STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147023 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1770057524768
CPU_CLOCKS_UNHALTED,PMC1,908880783087
DATA_CACHE_ACCESSES,PMC2,877177650164
DATA_CACHE_REFILLS_ALL,PMC3,4600160743
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],380.1981,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5135,
data cache requests,877177650164,
data cache request rate,0.4956,
data cache misses,4600160743,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
