STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143581 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1855270937335
CPU_CLOCKS_UNHALTED,PMC1,916019597232
DATA_CACHE_ACCESSES,PMC2,923406960768
DATA_CACHE_REFILLS_ALL,PMC3,4105688432
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 97,
Runtime (RDTSC) [s],379.3682,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4937,
data cache requests,923406960768,
data cache request rate,0.4977,
data cache misses,4105688432,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
