STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137524 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1321591045505
CPU_CLOCKS_UNHALTED,PMC1,899282830364
DATA_CACHE_ACCESSES,PMC2,639013519552
DATA_CACHE_REFILLS_ALL,PMC3,5610001437
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],379.1051,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6805,
data cache requests,639013519552,
data cache request rate,0.4835,
data cache misses,5610001437,
data cache miss rate,0.0042,
data cache miss ratio,0.0088,
