STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142096 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1316817360318
CPU_CLOCKS_UNHALTED,PMC1,888993363352
DATA_CACHE_ACCESSES,PMC2,636288705256
DATA_CACHE_REFILLS_ALL,PMC3,5626229701
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],379.0465,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6751,
data cache requests,636288705256,
data cache request rate,0.4832,
data cache misses,5626229701,
data cache miss rate,0.0043,
data cache miss ratio,0.0088,
