STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145073 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1887984647597
CPU_CLOCKS_UNHALTED,PMC1,893239185708
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15679463293
TABLE,Group 1 Metric,L2,8
Metric,HWThread 115,
Runtime (RDTSC) [s],368.3464,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4731,
L2D load bandwidth [MBytes/s],2724.2984,
L2D load data volume [GBytes],1003.4857,
L2 bandwidth [MBytes/s],2724.2984,
L2 data volume [GBytes],1003.4857,
