Timestamp (s),Power (W)
714.730401310,760.00
715.993730197,760.00
717.065218611,760.00
718.127854084,760.00
719.226367023,760.00
720.327930182,760.00
721.471655252,760.00
722.509397366,760.00
723.603260120,760.00
724.679817608,760.00
725.769157354,760.00
726.930033311,760.00
727.984825913,760.00
729.259684258,760.00
730.434186476,760.00
731.541088079,760.00
732.632978495,760.00
733.737644510,760.00
734.841036879,760.00
736.070247531,760.00
737.233674117,760.00
738.308879605,760.00
739.347723484,760.00
740.361285921,760.00
741.359051859,760.00
742.348065525,760.00
743.422077817,760.00
744.665325092,760.00
745.805656987,760.00
746.922835045,760.00
747.978599281,760.00
749.030377204,760.00
749.981833266,760.00
751.038867285,760.00
752.068322262,760.00
753.095473854,760.00
754.131300845,760.00
755.217352507,760.00
756.339228518,760.00
757.460545683,760.00
758.497147022,760.00
759.574547109,760.00
760.602768209,760.00
761.646647425,760.00
762.663748929,760.00
763.750115943,760.00
765.051602751,760.00
766.221961339,760.00
767.262909312,760.00
768.380953549,760.00
769.390692147,760.00
770.495401394,760.00
771.540848670,760.00
772.600600364,760.00
773.666577280,760.00
774.925556575,760.00
776.116197605,760.00
777.193799669,760.00
778.242611534,760.00
779.294474400,760.00
780.334756953,760.00
781.406616275,760.00
782.511015832,760.00
783.533338854,760.00
784.535633352,760.00
785.517655230,760.00
786.565606998,760.00
787.618902363,760.00
788.751010589,760.00
789.879751788,760.00
790.964909897,760.00
792.054810022,760.00
793.132415219,760.00
794.232842082,760.00
795.542139932,760.00
796.626423632,760.00
797.656080639,760.00
798.710284072,760.00
799.671035940,760.00
800.690916591,760.00
801.737492795,760.00
802.700918763,760.00
803.734868948,760.00
805.086542541,760.00
806.206802333,760.00
807.290638515,760.00
808.420440855,760.00
809.487881404,760.00
810.611878110,760.00
811.678529160,760.00
812.804370513,760.00
813.890615668,760.00
814.976426078,760.00
816.008240907,760.00
817.113857918,760.00
818.134958357,760.00
819.241195243,760.00
820.332524277,760.00
821.425981906,760.00
822.464131925,760.00
823.514072759,760.00
824.619154170,760.00
825.709645524,760.00
826.744282200,760.00
827.777497534,760.00
828.930778956,760.00
830.031629152,760.00
831.120228265,760.00
832.155784396,760.00
833.236095178,760.00
834.301929645,760.00
835.525243500,760.00
836.579868716,760.00
837.647938351,760.00
838.666032967,760.00
839.864843336,760.00
840.908435121,760.00
841.928007751,760.00
842.994104986,760.00
844.031333112,760.00
845.086694600,760.00
846.140798750,760.00
847.232683362,760.00
848.290994584,760.00
849.387392893,760.00
850.479457728,760.00
851.591422063,760.00
852.689628440,760.00
853.702624383,760.00
854.862108566,760.00
856.007764333,760.00
857.199218280,760.00
858.303851649,760.00
859.382494603,760.00
860.445741716,760.00
861.495681447,2040.00
862.644461525,2040.00
863.668422415,2040.00
864.931625061,2040.00
866.154315238,2040.00
867.193415797,2040.00
868.300641008,2040.00
869.332969984,2040.00
870.522258892,2040.00
871.614421106,2040.00
872.667945833,760.00
873.749871175,760.00
874.821706649,760.00
875.823587740,760.00
876.843500565,760.00
877.913460805,760.00
878.962271541,760.00
880.030800948,760.00
881.095849761,760.00
882.115949591,760.00
883.159989221,760.00
884.168670326,760.00
885.553568386,760.00
886.645769781,760.00
887.700933605,760.00
888.779178201,760.00
889.841646935,760.00
890.824134537,760.00
891.899295818,760.00
892.984326562,760.00
894.049083946,760.00
895.366060455,760.00
896.573933266,760.00
897.703166699,760.00
898.768664584,760.00
899.834460281,760.00
900.840282953,760.00
901.959927244,760.00
903.054462557,760.00
904.064783552,760.00
905.188718926,760.00
906.253429168,760.00
907.403254789,760.00
908.479104742,760.00
909.620698689,760.00
910.655634977,760.00
911.755479043,760.00
912.797756976,760.00
913.892396926,760.00
915.000829411,760.00
916.079722121,760.00
917.190801321,760.00
918.270129583,760.00
919.462318935,760.00
920.481906740,760.00
921.529038470,760.00
922.669463913,760.00
923.714499116,760.00
924.827028673,760.00
926.120379913,760.00
927.244019855,760.00
928.383361298,760.00
929.437150851,760.00
930.571513538,760.00
931.625918438,760.00
932.845786244,760.00
933.915652521,760.00
934.969201152,760.00
935.969576728,760.00
937.022886409,760.00
938.062321753,760.00
939.138048987,760.00
940.214297423,760.00
941.246892612,760.00
942.379812948,760.00
943.475156977,760.00
944.544751409,760.00
945.767658221,760.00
946.803965015,760.00
947.817735532,760.00
948.851701299,760.00
949.929778254,760.00
950.918452412,760.00
951.961252764,760.00
