STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135399 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4936175338
CPU_CLOCKS_UNHALTED,PMC1,2235811759
DATA_CACHE_ACCESSES,PMC2,2347368220
DATA_CACHE_REFILLS_ALL,PMC3,8773211
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],12.6495,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4529,
data cache requests,2347368220,
data cache request rate,0.4755,
data cache misses,8773211,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
