STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078874 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 103
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4747150152
CPU_CLOCKS_UNHALTED,PMC1,2235131760
RETIRED_UOPS,PMC2,4750391497
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 103,
Runtime (RDTSC) [s],11.6032,
Runtime unhalted [s],0.8613,
Clock [MHz],-,
CPI,0.4708,
CPI (based on uops),0.4705,
IPC,2.1239,
