STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595072739 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4739048467
CPU_CLOCKS_UNHALTED,PMC1,2238792988
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,68949569
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],12.1446,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4724,
L2D load bandwidth [MBytes/s],363.3532,
L2D load data volume [GBytes],4.4128,
L2 bandwidth [MBytes/s],363.3532,
L2 data volume [GBytes],4.4128,
