STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136471 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4697344649
CPU_CLOCKS_UNHALTED,PMC1,2225684007
DATA_CACHE_ACCESSES,PMC2,2214663210
DATA_CACHE_REFILLS_ALL,PMC3,10199551
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],12.6242,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4738,
data cache requests,2214663210,
data cache request rate,0.4715,
data cache misses,10199551,
data cache miss rate,0.0022,
data cache miss ratio,0.0046,
