STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131375 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4466076760
CPU_CLOCKS_UNHALTED,PMC1,2212536055
DATA_CACHE_ACCESSES,PMC2,2088147028
DATA_CACHE_REFILLS_ALL,PMC3,11818273
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],12.7297,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4954,
data cache requests,2088147028,
data cache request rate,0.4676,
data cache misses,11818273,
data cache miss rate,0.0026,
data cache miss ratio,0.0057,
