STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100608 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5124517846
CPU_CLOCKS_UNHALTED,PMC1,2267265444
DATA_CACHE_ACCESSES,PMC2,2447526317
DATA_CACHE_REFILLS_ALL,PMC3,9490562
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],12.6770,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4424,
data cache requests,2447526317,
data cache request rate,0.4776,
data cache misses,9490562,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
