STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509237 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5217020770
CPU_CLOCKS_UNHALTED,PMC1,2325384599
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,75890075
TABLE,Group 1 Metric,L2,8
Metric,HWThread 1,
Runtime (RDTSC) [s],13.5101,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4457,
L2D load bandwidth [MBytes/s],359.5061,
L2D load data volume [GBytes],4.8570,
L2 bandwidth [MBytes/s],359.5061,
L2 data volume [GBytes],4.8570,
