STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137014 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5379035447
CPU_CLOCKS_UNHALTED,PMC1,2293081324
DATA_CACHE_ACCESSES,PMC2,2593950650
DATA_CACHE_REFILLS_ALL,PMC3,8222697
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],12.5394,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4263,
data cache requests,2593950650,
data cache request rate,0.4822,
data cache misses,8222697,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
