STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134203 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4441754456
CPU_CLOCKS_UNHALTED,PMC1,2196581862
DATA_CACHE_ACCESSES,PMC2,2071302653
DATA_CACHE_REFILLS_ALL,PMC3,12466267
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],12.6796,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4945,
data cache requests,2071302653,
data cache request rate,0.4663,
data cache misses,12466267,
data cache miss rate,0.0028,
data cache miss ratio,0.0060,
