STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096344 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4573119262
CPU_CLOCKS_UNHALTED,PMC1,2222662066
DATA_CACHE_ACCESSES,PMC2,2154869569
DATA_CACHE_REFILLS_ALL,PMC3,10205364
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],12.6108,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4860,
data cache requests,2154869569,
data cache request rate,0.4712,
data cache misses,10205364,
data cache miss rate,0.0022,
data cache miss ratio,0.0047,
