STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513689 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5207213798
CPU_CLOCKS_UNHALTED,PMC1,2579657376
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,78010288
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],11.8556,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4954,
L2D load bandwidth [MBytes/s],421.1222,
L2D load data volume [GBytes],4.9927,
L2 bandwidth [MBytes/s],421.1222,
L2 data volume [GBytes],4.9927,
