STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595049092 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5715861948
CPU_CLOCKS_UNHALTED,PMC1,2619634822
RETIRED_UOPS,PMC2,5701242751
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 66,
Runtime (RDTSC) [s],11.9781,
Runtime unhalted [s],1.0095,
Clock [MHz],-,
CPI,0.4583,
CPI (based on uops),0.4595,
IPC,2.1819,
