STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595043781 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6041723460
CPU_CLOCKS_UNHALTED,PMC1,2623993835
RETIRED_UOPS,PMC2,6049196601
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],11.8906,
Runtime unhalted [s],1.0112,
Clock [MHz],-,
CPI,0.4343,
CPI (based on uops),0.4338,
IPC,2.3025,
