STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141553 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7363796074
CPU_CLOCKS_UNHALTED,PMC1,2972217436
DATA_CACHE_ACCESSES,PMC2,3614256823
DATA_CACHE_REFILLS_ALL,PMC3,9293302
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],12.8498,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4036,
data cache requests,3614256823,
data cache request rate,0.4908,
data cache misses,9293302,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
