STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594931961 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5947486118
CPU_CLOCKS_UNHALTED,PMC1,2626373940
RETIRED_UOPS,PMC2,5958203795
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 50,
Runtime (RDTSC) [s],11.1001,
Runtime unhalted [s],1.0121,
Clock [MHz],-,
CPI,0.4416,
CPI (based on uops),0.4408,
IPC,2.2645,
