STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140673 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6021992179
CPU_CLOCKS_UNHALTED,PMC1,2843328038
DATA_CACHE_ACCESSES,PMC2,2901500049
DATA_CACHE_REFILLS_ALL,PMC3,13001286
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],12.8647,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4722,
data cache requests,2901500049,
data cache request rate,0.4818,
data cache misses,13001286,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
