STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139678 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7589079716
CPU_CLOCKS_UNHALTED,PMC1,2991891534
DATA_CACHE_ACCESSES,PMC2,3727674836
DATA_CACHE_REFILLS_ALL,PMC3,8878523
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],12.9043,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3942,
data cache requests,3727674836,
data cache request rate,0.4912,
data cache misses,8878523,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
