STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084391 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6283213250
CPU_CLOCKS_UNHALTED,PMC1,2703030687
RETIRED_UOPS,PMC2,6319618266
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 65,
Runtime (RDTSC) [s],12.2452,
Runtime unhalted [s],1.0416,
Clock [MHz],-,
CPI,0.4302,
CPI (based on uops),0.4277,
IPC,2.3245,
