STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088013 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7165995183
CPU_CLOCKS_UNHALTED,PMC1,3010820827
DATA_CACHE_ACCESSES,PMC2,3514068967
DATA_CACHE_REFILLS_ALL,PMC3,9951877
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],14.2783,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4202,
data cache requests,3514068967,
data cache request rate,0.4904,
data cache misses,9951877,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
