STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514351 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6096030570
CPU_CLOCKS_UNHALTED,PMC1,2883610712
DATA_CACHE_ACCESSES,PMC2,2942987584
DATA_CACHE_REFILLS_ALL,PMC3,11633956
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 101,
Runtime (RDTSC) [s],12.8773,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4730,
data cache requests,2942987584,
data cache request rate,0.4828,
data cache misses,11633956,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
