STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138759 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6064426563
CPU_CLOCKS_UNHALTED,PMC1,2850870014
DATA_CACHE_ACCESSES,PMC2,2899544076
DATA_CACHE_REFILLS_ALL,PMC3,13087127
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 100,
Runtime (RDTSC) [s],12.8729,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4701,
data cache requests,2899544076,
data cache request rate,0.4781,
data cache misses,13087127,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
