STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092498 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5123480402
CPU_CLOCKS_UNHALTED,PMC1,2584174098
RETIRED_UOPS,PMC2,5117627400
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 18,
Runtime (RDTSC) [s],12.1450,
Runtime unhalted [s],0.9958,
Clock [MHz],-,
CPI,0.5044,
CPI (based on uops),0.5050,
IPC,1.9826,
