STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595062034 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5053029419
CPU_CLOCKS_UNHALTED,PMC1,2538152847
RETIRED_UOPS,PMC2,5025142942
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 85,
Runtime (RDTSC) [s],11.9157,
Runtime unhalted [s],0.9781,
Clock [MHz],-,
CPI,0.5023,
CPI (based on uops),0.5051,
IPC,1.9908,
