STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513908 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6019114144
CPU_CLOCKS_UNHALTED,PMC1,2890738393
DATA_CACHE_ACCESSES,PMC2,2908992736
DATA_CACHE_REFILLS_ALL,PMC3,11734579
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],12.6698,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4803,
data cache requests,2908992736,
data cache request rate,0.4833,
data cache misses,11734579,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
