STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136049 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5148033279
CPU_CLOCKS_UNHALTED,PMC1,2573038154
RETIRED_UOPS,PMC2,5136425786
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 20,
Runtime (RDTSC) [s],12.0545,
Runtime unhalted [s],0.9915,
Clock [MHz],-,
CPI,0.4998,
CPI (based on uops),0.5009,
IPC,2.0008,
