STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140475 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6160646036
CPU_CLOCKS_UNHALTED,PMC1,2863369184
DATA_CACHE_ACCESSES,PMC2,2961288813
DATA_CACHE_REFILLS_ALL,PMC3,12216631
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],12.7804,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4648,
data cache requests,2961288813,
data cache request rate,0.4807,
data cache misses,12216631,
data cache miss rate,0.0020,
data cache miss ratio,0.0041,
