STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136435 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7275158370
CPU_CLOCKS_UNHALTED,PMC1,3026281487
DATA_CACHE_ACCESSES,PMC2,3558532623
DATA_CACHE_REFILLS_ALL,PMC3,9800529
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],13.2051,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4160,
data cache requests,3558532623,
data cache request rate,0.4891,
data cache misses,9800529,
data cache miss rate,0.0013,
data cache miss ratio,0.0028,
