Timestamp (s),Power (W)
288.793737560,550.00
289.802661551,550.00
290.770414070,550.00
291.756634493,550.00
292.770555109,550.00
293.750665618,550.00
294.738568652,550.00
295.783461534,550.00
296.760642180,550.00
297.680889800,550.00
298.655376248,550.00
299.629060966,550.00
300.624745896,550.00
301.601273585,550.00
302.565489496,550.00
303.565492623,550.00
304.521461378,550.00
305.517848055,550.00
306.438798852,550.00
307.425355403,550.00
308.384436845,550.00
309.350418481,550.00
310.332858538,550.00
311.291028618,550.00
312.235698680,550.00
313.217685546,550.00
314.202451451,550.00
315.172195541,550.00
316.158871135,550.00
317.140657736,550.00
318.110522949,550.00
319.021897926,550.00
319.990566529,550.00
320.939616630,550.00
321.926471268,575.00
322.900604428,575.00
323.820119959,575.00
324.783422657,575.00
325.762693815,575.00
326.742280591,575.00
327.726722049,550.00
328.712661394,550.00
329.683291476,550.00
330.672759969,550.00
331.643104194,550.00
332.536606524,550.00
333.532076648,550.00
334.507696795,550.00
335.475853705,550.00
336.439644475,550.00
337.432726479,550.00
338.405423893,550.00
339.362290240,550.00
340.327693740,550.00
341.283624624,550.00
342.237310351,550.00
343.182275640,550.00
344.111919285,550.00
345.087596824,550.00
346.040908702,550.00
347.018992340,550.00
347.975017786,550.00
348.903417840,550.00
349.859744259,550.00
350.819410219,550.00
351.805268950,550.00
352.770490461,550.00
353.779553456,550.00
354.747664560,550.00
355.709119185,550.00
356.676019388,550.00
357.648385489,550.00
358.660858531,550.00
359.603610575,550.00
360.570097587,550.00
361.553380143,550.00
362.521421735,550.00
363.581546768,550.00
364.617810729,550.00
365.569769275,550.00
366.537727015,550.00
367.508185897,550.00
368.477180393,550.00
369.453680518,550.00
370.445801786,550.00
371.454275247,550.00
372.439295497,550.00
373.413429542,550.00
374.425916244,550.00
375.392861558,550.00
376.356016317,550.00
377.319288568,550.00
378.309428397,550.00
379.298425136,550.00
380.264281143,550.00
381.230656873,550.00
382.207798084,550.00
383.176613385,550.00
384.147076708,550.00
385.111744374,550.00
386.087397258,550.00
387.046189756,550.00
388.009107799,550.00
388.952513340,550.00
389.919272419,550.00
390.901618381,550.00
391.884357693,550.00
392.916359997,550.00
393.899787707,550.00
394.855291272,550.00
395.822662457,550.00
396.778430289,550.00
397.754753240,550.00
398.748749866,550.00
399.748354303,550.00
400.682823738,550.00
401.654005179,550.00
402.623475087,550.00
403.609035960,550.00
404.588068189,550.00
405.553758681,550.00
406.526099081,550.00
407.493198779,550.00
408.469285773,550.00
409.420981093,550.00
410.394592795,550.00
411.355218710,550.00
412.348332434,550.00
413.326192043,550.00
414.293039594,550.00
415.253884657,550.00
416.413984089,550.00
417.381660327,550.00
418.337871206,550.00
419.318191046,550.00
420.294440223,550.00
421.268007932,550.00
422.227288279,550.00
423.169184766,550.00
424.143367701,550.00
425.109973643,550.00
426.088501898,550.00
427.052539466,550.00
428.034671071,550.00
428.988232094,550.00
429.957439282,550.00
430.860499326,550.00
431.829878729,550.00
432.756374136,550.00
433.734808808,550.00
434.659048368,550.00
435.622426059,550.00
436.564986083,550.00
437.523077430,550.00
438.478186502,550.00
439.441693156,550.00
440.387410170,550.00
441.378360989,550.00
442.339289108,550.00
443.317790651,550.00
444.283756098,550.00
445.246413481,550.00
446.372613784,550.00
447.355497539,550.00
448.333730576,550.00
449.315957644,550.00
450.214566865,550.00
451.200009465,550.00
452.155031364,550.00
453.163291721,550.00
454.135894066,550.00
455.103015002,550.00
456.067923131,550.00
457.040817483,550.00
457.993622996,550.00
458.958805654,550.00
459.924171185,550.00
460.915335020,550.00
461.886161699,550.00
462.900633224,550.00
463.865913883,550.00
464.853643744,550.00
465.824346817,550.00
466.812257222,550.00
467.776577615,550.00
468.749282578,550.00
469.797683794,550.00
470.809562322,550.00
471.774637363,550.00
472.752478446,550.00
473.737204272,550.00
474.727069766,550.00
475.707648528,550.00
476.693075540,550.00
477.727875744,550.00
478.705543063,550.00
479.681811296,550.00
480.656759382,550.00
481.624330832,550.00
482.598493328,550.00
483.550169998,550.00
484.462387655,550.00
485.449091097,550.00
486.395173586,550.00
487.374277526,550.00
488.333002654,550.00
489.317715225,550.00
490.290024824,550.00
491.220131702,550.00
492.189350743,550.00
493.191083532,550.00
494.162866148,550.00
495.128987442,550.00
496.080996470,550.00
497.077043386,550.00
498.031457375,550.00
499.012227198,550.00
499.998616571,550.00
500.975065104,550.00
501.928227332,550.00
502.874563028,550.00
503.838760943,550.00
504.852404842,550.00
505.803926618,550.00
506.777263883,550.00
507.741866258,550.00
508.700756230,550.00
509.655484337,550.00
510.672267555,550.00
511.683305188,550.00
512.655003352,550.00
513.641444796,550.00
514.588965532,550.00
515.543595326,550.00
516.502573120,550.00
517.482038080,550.00
518.439721021,550.00
519.400751836,550.00
520.379091117,550.00
521.358309950,550.00
522.282187681,550.00
523.250911680,550.00
524.192515347,550.00
525.194893842,550.00
526.190492707,550.00
527.150171238,550.00
528.054353574,550.00
529.026864568,550.00
530.028818773,550.00
530.988975577,550.00
531.959259245,550.00
532.915965721,550.00
533.907337060,550.00
534.879080775,550.00
535.882721792,550.00
536.809790053,550.00
537.736960307,550.00
538.696294640,550.00
539.698307647,550.00
540.660500091,550.00
541.643951231,550.00
542.628794855,550.00
543.593509453,550.00
544.561849414,550.00
545.534168544,550.00
546.480422536,550.00
547.477369527,550.00
548.442631588,550.00
549.418207571,550.00
550.420778113,550.00
551.402492520,550.00
552.374893602,550.00
553.341000165,550.00
554.294309645,575.00
555.268097022,575.00
556.243220162,550.00
557.205669203,550.00
558.174003772,550.00
559.154819696,550.00
560.111079340,550.00
561.096443250,550.00
562.074366090,550.00
563.046552227,550.00
563.948686356,550.00
564.932853355,550.00
565.897193803,550.00
566.871326228,550.00
567.841323210,550.00
568.832585367,550.00
569.802252100,550.00
570.763813608,550.00
571.742623542,550.00
572.698806754,550.00
573.651434167,550.00
574.621522771,550.00
575.622192236,550.00
576.584639936,550.00
577.557134130,550.00
578.509326363,550.00
579.446729281,550.00
580.443949749,550.00
581.429540834,550.00
582.396922459,550.00
583.370281675,550.00
584.339187889,550.00
585.313788226,550.00
586.268731987,550.00
587.259314288,550.00
588.244229775,550.00
589.213499318,550.00
590.196457996,550.00
591.159836290,550.00
592.116890575,550.00
593.080787312,550.00
594.008829045,550.00
594.971078920,550.00
595.945150374,550.00
596.931764485,550.00
597.885747362,550.00
598.855404054,550.00
599.828956475,550.00
600.794213437,550.00
601.780629342,550.00
602.747253568,550.00
603.724292627,550.00
604.680032118,550.00
605.645015633,550.00
606.614517931,550.00
607.590927384,550.00
608.559380257,550.00
609.535714362,550.00
610.509447837,550.00
611.480059564,550.00
612.429246261,550.00
613.370605322,550.00
614.334948970,550.00
615.331095869,550.00
616.296290108,550.00
617.244946823,550.00
618.212638916,550.00
619.118555306,550.00
620.049595137,550.00
621.040049332,550.00
621.995759244,550.00
623.006351825,550.00
623.964600690,550.00
624.985901720,550.00
626.014109125,550.00
626.990944217,550.00
628.024179267,550.00
628.974948275,550.00
629.941584721,550.00
630.907980351,550.00
631.881647664,550.00
632.843847649,550.00
633.802491934,550.00
634.770141196,550.00
635.738542377,550.00
636.714225920,550.00
637.679880102,550.00
638.636714802,550.00
639.568844540,550.00
640.544766940,550.00
641.552773656,550.00
642.522393597,550.00
643.474026817,550.00
644.446422658,550.00
645.426574904,550.00
646.403244192,550.00
647.373705934,550.00
648.336345790,550.00
649.290132984,550.00
650.193451208,550.00
651.157451108,550.00
652.110553165,550.00
653.069222400,550.00
654.043027937,550.00
655.021102941,550.00
655.997152054,550.00
