Timestamp (s),Power (W)
.071977638,525.28
1.349832735,525.28
2.439761720,525.28
3.517982318,525.28
4.591861994,525.28
5.685992519,525.28
6.732922548,525.28
7.861516799,525.28
9.003757850,525.28
10.287864963,525.28
11.404648113,728.00
12.566139554,728.00
13.626887915,728.00
14.697251509,728.00
15.764808051,728.00
16.898246715,728.00
18.209692848,728.00
19.427122892,728.00
20.474657844,728.00
21.524394648,728.00
22.576369810,712.00
23.816669155,712.00
24.880340819,712.00
26.079128553,712.00
27.291441354,712.00
28.544860590,712.00
29.628595772,712.00
30.716908558,712.00
31.789379501,712.00
32.920650555,712.00
34.029087429,720.00
35.158807182,720.00
36.212151441,720.00
37.286212682,720.00
38.305084357,720.00
39.596271095,720.00
40.780872840,720.00
41.904562998,720.00
43.075129223,720.00
44.114686729,720.00
45.146561525,720.00
46.254044861,720.00
47.615026797,720.00
48.772870610,720.00
49.868290527,720.00
50.946112805,720.00
52.018441942,720.00
53.252103478,720.00
54.326347646,720.00
55.344492560,720.00
56.369608841,720.00
57.456296557,720.00
58.784758128,720.00
59.863714521,720.00
60.868640428,720.00
61.901309743,720.00
62.979853622,720.00
64.077107761,720.00
65.195280871,720.00
66.260091334,720.00
67.317046682,720.00
68.376268016,720.00
69.729676186,720.00
70.842446052,720.00
71.907669671,720.00
72.944763086,720.00
74.019658372,720.00
75.074100548,720.00
76.109975144,720.00
77.138521810,720.00
78.409627879,720.00
79.618815888,720.00
80.657288716,720.00
81.705863478,720.00
82.753656530,720.00
83.924448960,720.00
84.906710457,720.00
86.078917372,720.00
87.139812954,720.00
88.333906645,720.00
89.406394473,720.00
90.471285762,720.00
91.551466199,720.00
92.586428048,720.00
93.643865545,720.00
94.684242747,720.00
95.785591280,720.00
96.827857904,720.00
97.893632860,720.00
99.005230609,720.00
100.149411854,720.00
101.183064207,720.00
102.260096728,720.00
103.397763321,720.00
104.612016516,720.00
105.678326731,720.00
106.775640406,720.00
108.050342341,720.00
109.139255162,720.00
110.193402109,720.00
111.215447837,720.00
112.264769825,720.00
113.380367116,720.00
114.412617555,720.00
115.645013120,720.00
116.737402391,720.00
117.895845433,720.00
119.181116705,720.00
120.202698921,720.00
121.240199679,720.00
122.331956772,720.00
123.344306450,720.00
124.385223219,720.00
125.510445241,720.00
126.516786908,720.00
127.488413274,720.00
128.501978481,720.00
129.809687784,720.00
130.907637856,720.00
131.967503463,720.00
133.085672951,720.00
134.165987875,720.00
135.254120113,720.00
136.371237989,720.00
137.406862425,720.00
138.684846221,720.00
139.704693381,720.00
140.719609229,720.00
141.818812003,720.00
142.911531419,720.00
144.014373227,720.00
145.053346654,720.00
146.176385971,720.00
147.365244878,728.00
148.591371986,728.00
149.664248877,728.00
150.657542618,728.00
151.657411350,728.00
152.705230191,728.00
153.706438748,728.00
154.750951731,728.00
155.811153208,728.00
156.925760181,728.00
157.907661341,728.00
158.978592215,728.00
160.076780630,728.00
161.121212864,728.00
162.213155501,728.00
163.255221806,728.00
164.302995272,728.00
165.394902928,728.00
166.477623730,728.00
167.768716873,728.00
168.849683584,728.00
169.873592582,728.00
170.962349737,728.00
171.978676049,728.00
173.000641840,728.00
174.013984150,728.00
175.040285497,728.00
176.118306220,728.00
177.174130691,728.00
