Timestamp (s),Power (W)
.081734464,537.04
1.498019700,537.04
3.119743980,537.04
4.362481424,537.04
5.570863340,537.04
6.779888857,537.04
7.975388165,537.04
9.172542896,537.04
10.429250365,537.04
11.657936130,848.00
12.978114462,848.00
14.177451648,848.00
15.410596140,848.00
16.666990681,848.00
17.894557393,848.00
19.105085643,848.00
20.340361649,848.00
21.868927175,848.00
23.082446484,856.00
24.338102729,856.00
25.452786667,856.00
26.711210536,856.00
27.925096452,856.00
29.159877898,856.00
30.368979720,856.00
31.890602018,856.00
33.114870730,856.00
34.357577473,856.00
35.593446659,856.00
36.779920785,856.00
38.036522939,856.00
39.264161003,856.00
40.467600815,856.00
41.670608056,856.00
42.963503056,856.00
44.178036131,856.00
45.396179432,856.00
46.888498829,856.00
48.146582592,856.00
49.342244596,856.00
50.640926297,856.00
52.041740859,856.00
53.320036721,856.00
54.497736083,856.00
55.726459260,856.00
56.918347147,856.00
58.308745640,856.00
59.471485656,856.00
60.740740285,856.00
62.244654233,856.00
63.458741427,856.00
64.810513175,856.00
66.023232227,856.00
67.271095158,856.00
68.561702021,856.00
69.870858413,856.00
71.119274571,856.00
72.368876430,856.00
73.587015245,856.00
74.842100987,856.00
76.088420417,856.00
77.307632196,856.00
78.534979948,856.00
79.815281053,856.00
81.233507859,856.00
82.577349092,856.00
83.709624260,856.00
84.947217603,856.00
86.314923716,856.00
87.551473883,856.00
88.816049228,856.00
90.011512525,856.00
91.349384566,856.00
92.763301901,856.00
94.089674693,856.00
95.336674238,856.00
96.548834626,856.00
97.791857029,856.00
99.022385505,856.00
100.214482876,856.00
101.432031657,856.00
102.662227248,856.00
104.000270824,856.00
105.217262582,856.00
106.666663687,856.00
107.931348486,856.00
109.104641923,856.00
110.352778751,856.00
111.519944530,856.00
112.870143919,856.00
114.148427477,856.00
115.406581334,856.00
116.677944844,856.00
117.925288789,856.00
119.145651956,856.00
120.357779992,856.00
121.728407626,856.00
123.062269739,856.00
124.398623607,856.00
125.614499281,856.00
126.928532688,856.00
128.143174007,856.00
129.382875742,856.00
130.623604925,856.00
131.853200995,856.00
133.014506977,856.00
134.274111345,856.00
135.477557788,856.00
136.703558250,856.00
137.977697667,856.00
139.224024024,856.00
140.462850448,856.00
141.910554920,856.00
143.181521371,856.00
144.333097630,856.00
145.572366959,856.00
146.817817503,856.00
148.010585068,856.00
149.270229578,856.00
150.522935909,856.00
151.998141112,856.00
153.249421120,856.00
154.469258220,856.00
155.707331725,856.00
156.902149657,856.00
158.089863614,856.00
159.336129512,856.00
160.600077332,856.00
161.833068450,856.00
163.087642865,856.00
164.292804247,856.00
165.489197252,856.00
166.808546251,856.00
167.940626250,856.00
169.238850678,856.00
170.469686599,856.00
171.840075383,856.00
173.166728033,856.00
174.368615164,856.00
175.674449504,856.00
176.884349227,856.00
178.083814083,856.00
179.342262882,856.00
180.582714835,856.00
181.991742649,856.00
183.425931667,856.00
184.603699152,856.00
185.799219805,856.00
186.981477703,856.00
188.194501368,856.00
189.379249696,856.00
190.606034516,856.00
191.815332056,856.00
193.058803666,856.00
194.365175963,856.00
195.609471698,856.00
196.851379441,856.00
198.113390685,856.00
199.501581161,856.00
200.722868526,856.00
202.101960797,856.00
203.301948252,856.00
204.520585515,856.00
