Timestamp (s),Power (W)
.124649851,300.00
1.174010583,300.00
2.208332713,300.00
3.194440881,300.00
4.202279887,300.00
5.157987293,300.00
6.119850162,400.00
7.069852677,400.00
8.031249034,400.00
8.989488074,400.00
9.938797862,400.00
10.893663478,400.00
11.835853570,400.00
12.821990619,400.00
13.778886045,400.00
14.756560074,400.00
15.714704351,400.00
16.724584347,400.00
17.684542648,400.00
18.652390635,400.00
19.606222525,400.00
20.590487688,400.00
21.567012439,400.00
22.532504217,400.00
23.517071047,400.00
24.493705371,400.00
25.430892160,400.00
26.451706756,400.00
27.400036620,400.00
28.374433499,400.00
29.326354461,400.00
30.302960515,400.00
31.248672254,400.00
32.234688840,400.00
33.206934685,400.00
34.185822625,400.00
35.143700365,400.00
36.110454845,400.00
37.076091903,400.00
38.025663483,400.00
38.972513257,400.00
39.971570474,400.00
40.928231711,400.00
41.906530043,400.00
42.908447822,400.00
43.869449216,400.00
44.845613247,400.00
45.793785293,400.00
46.759484433,400.00
47.711217578,400.00
48.661224090,400.00
49.649079719,400.00
50.610638657,400.00
51.576961393,400.00
52.540301765,400.00
53.534366779,400.00
54.499585118,400.00
55.473089822,400.00
56.449159750,400.00
57.443328006,400.00
58.419335832,400.00
59.408945285,400.00
60.368825902,400.00
61.337904066,400.00
62.320033324,400.00
63.289974220,400.00
64.256915211,400.00
65.240504635,400.00
66.201634943,400.00
67.151087700,400.00
68.100417055,400.00
69.092212653,400.00
70.073389117,400.00
71.036331419,400.00
72.014115600,400.00
73.008059351,400.00
73.958523453,400.00
74.950476715,400.00
75.902118247,400.00
76.882385588,400.00
77.857656997,400.00
78.827924900,400.00
79.785663004,400.00
80.761053215,400.00
81.652554436,400.00
82.646368273,400.00
83.609859949,400.00
84.583319392,400.00
85.476845893,400.00
86.439535359,400.00
87.404194714,400.00
88.377090563,400.00
89.334908509,400.00
90.329928256,400.00
91.286598833,400.00
92.285853345,400.00
93.238776339,400.00
94.272723451,400.00
95.204714836,400.00
96.190216038,400.00
97.101111470,400.00
98.056877214,400.00
99.019785946,400.00
100.003476182,400.00
100.968365843,400.00
101.933790277,400.00
102.891258023,400.00
103.839080441,400.00
104.803235233,400.00
105.750139458,400.00
106.696379346,400.00
107.641709251,400.00
108.595369774,400.00
109.529849490,400.00
110.473140105,400.00
111.429099314,400.00
112.490327873,400.00
113.461942360,400.00
114.460704621,400.00
115.429977020,400.00
116.400282105,400.00
117.376947377,400.00
118.338604538,400.00
119.295902150,400.00
120.272285045,400.00
121.209552701,400.00
122.166153436,400.00
123.126800001,400.00
124.085605421,400.00
125.039311424,400.00
125.988110316,400.00
126.934878767,400.00
127.903158042,400.00
128.887878624,400.00
129.842791127,400.00
130.781552260,400.00
131.749528337,400.00
132.705862625,400.00
133.674513109,400.00
134.625345491,400.00
135.581059814,400.00
136.530381139,400.00
137.531147409,400.00
138.480543325,400.00
139.460082269,400.00
140.411796173,400.00
141.399877658,400.00
142.351715315,400.00
143.329115506,400.00
144.289307670,400.00
145.269803317,400.00
146.321389427,400.00
147.269990164,400.00
148.226077566,400.00
149.182988629,400.00
150.119871965,400.00
151.077890585,400.00
152.037888805,400.00
153.008275352,400.00
153.973849969,400.00
154.973035550,400.00
155.918086809,400.00
156.900504553,400.00
157.897447659,400.00
158.870843070,400.00
159.861791297,400.00
160.812941906,400.00
161.783642081,400.00
162.738621436,400.00
163.694114473,400.00
164.647315844,400.00
165.587601435,400.00
166.518847981,400.00
167.467962871,400.00
168.449697058,400.00
169.426649706,400.00
170.430785107,400.00
171.385765983,400.00
172.465810250,400.00
173.428593908,400.00
174.384291231,400.00
175.333372731,400.00
176.329243718,400.00
177.271784076,400.00
178.290031435,400.00
179.253519461,400.00
180.210099776,400.00
181.169278436,400.00
182.130996518,400.00
183.089261185,400.00
184.086627938,400.00
185.056910862,400.00
186.012637846,400.00
186.972815820,400.00
187.960925475,400.00
188.926586644,400.00
189.874377572,400.00
190.822124049,400.00
191.784782415,400.00
192.753625463,400.00
193.697649207,400.00
194.645628690,400.00
195.637675972,400.00
196.594201196,400.00
197.583348096,400.00
198.543259734,400.00
199.502944765,400.00
200.475390503,400.00
201.422291029,400.00
202.374819754,400.00
203.379696003,400.00
204.363010119,400.00
205.361948631,400.00
206.336958002,400.00
207.335953905,400.00
208.317110878,400.00
209.304851673,400.00
210.278336567,400.00
211.233076466,400.00
212.162335026,400.00
213.121616148,400.00
214.075491196,400.00
215.031812105,400.00
215.973040491,400.00
216.945901148,400.00
217.941124029,400.00
218.889707506,400.00
219.852406243,400.00
220.794714585,400.00
