Timestamp (s),Power (W)
.126998844,300.00
1.140101483,300.00
2.125577027,325.00
3.154213496,325.00
4.151065107,325.00
5.447931632,325.00
6.469803911,325.00
7.916396912,325.00
8.941145694,325.00
10.233818574,375.00
11.174685366,425.00
12.305596268,425.00
13.458279207,425.00
14.704130669,425.00
16.010525514,750.00
17.290467783,775.00
18.574700751,775.00
19.857125943,775.00
21.102524164,775.00
22.433473286,775.00
23.677290478,750.00
25.012159219,775.00
26.531759776,775.00
27.959107892,775.00
29.188540382,775.00
30.492456375,775.00
31.704256131,800.00
32.986207021,775.00
34.291185400,775.00
35.543336761,775.00
36.849949581,775.00
38.099320182,775.00
39.400778303,775.00
40.715841576,775.00
42.028324704,775.00
43.310120940,775.00
44.613077879,800.00
45.927818093,800.00
47.240167988,800.00
48.508993288,800.00
49.810251034,800.00
51.106736790,800.00
52.341349369,800.00
53.615291978,800.00
54.916026031,800.00
56.391675282,800.00
57.928376989,800.00
59.208125894,800.00
60.480283048,800.00
61.827735156,800.00
63.143039645,800.00
64.459434221,800.00
65.787222054,800.00
67.047135190,800.00
68.361418183,800.00
69.658193147,800.00
70.982920432,800.00
72.268406961,800.00
73.562983369,825.00
74.820803952,800.00
76.169072921,800.00
77.486150454,800.00
78.821755834,800.00
80.142263184,800.00
81.391446330,800.00
82.697516757,800.00
84.003877081,800.00
85.320154834,800.00
86.641302720,825.00
88.082124786,800.00
89.424308491,825.00
90.740887822,825.00
92.032975557,825.00
93.406223093,825.00
94.720792564,800.00
96.052094525,800.00
97.331859000,800.00
98.640285796,800.00
99.938967167,800.00
101.201995532,800.00
102.520308916,825.00
103.835161444,825.00
105.036814555,825.00
106.357453378,825.00
107.672572372,825.00
108.941067494,800.00
110.211109625,800.00
111.520961537,800.00
112.820236012,800.00
114.067197163,800.00
115.399141760,825.00
116.977204288,825.00
118.387197508,825.00
119.678308859,825.00
121.002628344,825.00
122.332453878,800.00
123.557573729,800.00
124.877300919,800.00
126.168111422,800.00
127.487077363,800.00
128.838411987,800.00
130.219377317,800.00
131.552263257,800.00
132.826444502,800.00
134.118650110,800.00
135.362074501,800.00
136.711348114,800.00
138.044378408,800.00
139.376838718,800.00
140.716503149,800.00
142.025434748,800.00
143.348974554,800.00
144.651784378,825.00
145.908389690,825.00
147.469951030,825.00
148.780021767,825.00
150.100938417,825.00
151.427278633,800.00
152.753944077,800.00
154.024105481,800.00
155.397444469,800.00
156.647688652,800.00
157.972796767,800.00
159.306968320,800.00
160.631579123,800.00
161.951337883,800.00
163.264873757,800.00
164.589790238,800.00
165.804118028,825.00
167.122493213,800.00
168.469710334,800.00
169.778947190,800.00
171.066534332,800.00
172.379651266,800.00
173.646028994,800.00
174.890639376,800.00
176.144433607,800.00
177.672524116,800.00
178.910741367,800.00
180.181800433,800.00
181.418446344,800.00
182.722928570,800.00
184.051522063,800.00
185.361666212,800.00
186.621718442,800.00
187.879616027,800.00
189.142596921,800.00
190.403358838,800.00
191.695172926,800.00
193.029869852,800.00
194.294729752,800.00
195.558829664,800.00
196.844656471,800.00
198.081783584,800.00
199.339547397,800.00
200.620739637,800.00
201.865310188,800.00
203.199461910,800.00
204.456876573,800.00
205.697143675,800.00
207.172655752,825.00
208.408345989,825.00
209.699570192,800.00
211.011952747,800.00
212.352890420,800.00
213.690573362,800.00
215.059486038,800.00
216.417627273,800.00
217.736225025,800.00
219.070830909,800.00
220.421261651,800.00
221.746541660,800.00
223.003843851,800.00
224.273545962,800.00
225.577589928,800.00
226.861352274,800.00
228.118936221,800.00
229.407342833,800.00
230.686923454,800.00
232.032777900,800.00
233.304531104,800.00
234.643147209,800.00
235.869533652,825.00
237.323554708,825.00
238.656796488,825.00
239.965610473,825.00
241.262514999,825.00
242.581198203,800.00
243.854042754,800.00
245.190355341,800.00
246.449469476,800.00
247.762962860,800.00
249.021008749,800.00
250.354827713,800.00
251.668339886,800.00
252.991588485,800.00
254.310075003,800.00
255.635161338,800.00
256.939225204,825.00
258.178447110,825.00
259.453853615,825.00
260.708271843,825.00
262.028198878,825.00
263.369457399,825.00
264.602640303,800.00
265.909257643,825.00
267.264859665,825.00
268.536344112,825.00
269.808060884,825.00
271.121705361,800.00
272.366263771,825.00
273.632033794,825.00
274.926682394,825.00
276.226506543,825.00
277.511194092,825.00
278.846747600,800.00
280.124015942,800.00
281.381470976,800.00
282.623919413,800.00
283.932115793,800.00
285.240917648,800.00
286.465621079,825.00
287.725193156,825.00
289.053950193,825.00
290.380931675,825.00
291.621020093,825.00
292.939670236,800.00
294.228568481,800.00
295.553718917,800.00
296.970580148,800.00
298.304538306,800.00
299.563674522,825.00
300.906926864,800.00
302.238477861,800.00
303.541423319,800.00
304.890095246,800.00
306.214095723,800.00
307.540733347,800.00
308.807454334,800.00
310.105020697,800.00
311.406755834,800.00
312.672337603,800.00
313.939625065,800.00
315.258325099,800.00
316.571736040,800.00
317.846154600,800.00
319.125550796,800.00
320.441005819,800.00
321.777929240,800.00
323.112643827,800.00
324.385228262,800.00
325.659756965,800.00
327.142568635,825.00
328.404397079,825.00
329.701023158,825.00
331.086813579,825.00
332.379771456,825.00
333.711552729,825.00
334.987912218,800.00
336.238358326,800.00
337.528907333,800.00
338.832681921,800.00
340.128888500,800.00
341.447294426,800.00
342.758355988,800.00
344.064339052,800.00
345.375665151,800.00
346.698263363,800.00
347.958374434,800.00
349.179957946,825.00
350.477718804,825.00
351.790339455,825.00
353.118381994,825.00
354.402899259,825.00
355.739953225,800.00
357.196020812,825.00
358.545571692,825.00
359.871969789,825.00
361.187424972,825.00
362.454846056,800.00
363.743153256,800.00
365.021073775,800.00
366.301939938,800.00
367.570589473,800.00
368.754012546,800.00
370.001413658,425.00
