Timestamp (s),Power (W)
.122036941,300.00
1.131086177,300.00
2.117529486,325.00
3.089324423,350.00
4.072280726,350.00
5.019443575,350.00
5.953477241,350.00
6.904551207,350.00
7.861003935,350.00
8.742809952,350.00
9.684473046,350.00
10.624946541,350.00
11.576239441,350.00
12.551554936,350.00
13.459612980,350.00
14.405053557,350.00
15.363561867,350.00
16.310459300,350.00
17.277887309,350.00
18.198451912,350.00
19.146284449,350.00
20.092815082,350.00
21.022716376,350.00
21.975663558,350.00
22.957123274,350.00
23.917358746,350.00
24.871064807,350.00
25.830314854,350.00
26.815880702,350.00
27.764463646,350.00
28.728542643,350.00
29.693661855,350.00
30.636549670,350.00
31.580822588,350.00
32.538189449,350.00
33.525616112,350.00
34.465127833,350.00
35.413834400,350.00
36.351213018,350.00
37.313135442,350.00
38.211407655,350.00
39.156172665,350.00
40.123534433,350.00
41.085741254,350.00
42.043705410,350.00
42.999165434,350.00
43.955335476,350.00
44.903973422,350.00
45.819535811,350.00
46.745086998,350.00
47.681813440,350.00
48.657035132,350.00
49.592378359,350.00
50.518119600,350.00
51.492219354,350.00
52.464759210,350.00
53.416999515,350.00
54.378675433,350.00
55.321438284,350.00
56.377641234,350.00
57.334963584,350.00
58.322718835,350.00
59.283539931,350.00
60.237876148,350.00
61.176533577,350.00
62.118850578,350.00
63.059730792,350.00
64.013439483,350.00
64.967350219,350.00
65.921853430,350.00
66.884786628,350.00
67.774773517,350.00
68.741107190,350.00
69.666810870,350.00
70.621789072,350.00
71.567824283,350.00
72.546639724,350.00
73.509988823,350.00
74.475724561,350.00
75.410898434,350.00
76.393319434,350.00
77.340379910,350.00
78.286353821,350.00
79.236224367,350.00
80.155121019,350.00
81.090882827,350.00
82.068066788,350.00
82.954669713,350.00
83.879581603,350.00
84.833320095,350.00
85.778020664,350.00
86.762998066,350.00
87.725411762,350.00
88.703600177,350.00
89.622657813,350.00
90.591759734,350.00
91.537029957,350.00
92.498310944,350.00
93.442491560,350.00
94.400431756,350.00
95.348095548,350.00
96.295448672,350.00
97.239124115,350.00
98.181283803,350.00
99.133975543,350.00
100.074356937,350.00
101.030418810,350.00
101.993195528,350.00
103.012679499,350.00
103.947193688,350.00
104.955168544,350.00
105.900325177,350.00
106.860532672,350.00
107.815481917,350.00
108.796211319,350.00
109.760924665,350.00
110.706929219,350.00
111.670733433,350.00
112.637134761,350.00
113.536065951,350.00
114.504127460,350.00
115.463660788,350.00
116.397441370,350.00
117.365786226,350.00
118.320859944,350.00
119.268192060,350.00
120.231112252,350.00
121.181442263,350.00
122.139461864,350.00
123.103367340,350.00
124.070210779,350.00
125.022505349,350.00
125.985377869,350.00
126.933166887,350.00
127.901786520,350.00
128.816401828,350.00
129.770842130,350.00
130.729236780,350.00
131.692787788,350.00
132.647841665,350.00
133.609690911,350.00
134.582737663,350.00
135.498290444,350.00
136.480337389,350.00
137.393790088,350.00
138.369378813,350.00
139.320983875,350.00
140.311560180,350.00
141.260123717,350.00
142.267912228,350.00
143.179483801,350.00
144.158046820,350.00
145.080683476,350.00
146.036286177,350.00
146.989893269,350.00
147.936049786,350.00
148.888226523,350.00
149.841122677,350.00
150.781668376,350.00
151.740102067,350.00
152.682036740,350.00
153.630934425,350.00
154.586078395,350.00
155.548441303,350.00
156.499285367,350.00
157.439672332,350.00
158.426118935,350.00
159.361607809,350.00
160.344118105,350.00
161.293016201,350.00
162.257116332,350.00
163.178292132,350.00
164.130361445,350.00
165.080458330,350.00
166.044136471,350.00
167.007252408,350.00
167.960555742,350.00
168.918019549,350.00
169.857448311,350.00
170.802959662,350.00
171.770931999,350.00
172.697596715,350.00
173.706051193,350.00
174.643399672,350.00
175.599675820,350.00
176.585772715,350.00
177.478516992,350.00
178.424357032,350.00
179.380078756,350.00
180.327804512,350.00
181.275251832,350.00
182.245518995,350.00
183.209778420,350.00
184.138580319,350.00
185.097688277,350.00
186.008565942,350.00
186.959327664,350.00
187.915498879,350.00
188.880408730,350.00
189.787681766,350.00
190.702692354,350.00
191.659583407,350.00
192.624285473,350.00
193.562958296,350.00
194.456304338,350.00
195.409063028,350.00
196.370292049,350.00
197.328926195,350.00
198.270432268,350.00
199.208229978,350.00
200.085466902,350.00
201.059495049,350.00
202.010873406,350.00
202.996996541,350.00
203.940199205,350.00
204.911001613,350.00
205.836558371,350.00
206.754421409,350.00
207.686829217,350.00
208.635144048,350.00
209.585714834,350.00
210.524037918,350.00
211.497039899,350.00
212.454347603,350.00
213.403854803,350.00
214.347587331,350.00
215.275477257,350.00
216.233811876,350.00
217.217399198,350.00
218.164359545,350.00
219.112310717,350.00
220.054439265,350.00
221.023536810,350.00
221.976927357,350.00
222.915594359,350.00
223.905194701,350.00
224.888268101,350.00
225.840126639,350.00
226.809235504,350.00
227.764992749,350.00
228.681502274,350.00
229.584418132,350.00
230.478094593,350.00
231.444852540,350.00
232.387662044,350.00
233.356414791,350.00
234.309213953,350.00
235.199197592,350.00
236.137351921,350.00
237.113593713,350.00
238.054153712,350.00
238.999071689,350.00
239.957974251,350.00
240.929106296,350.00
241.878623627,350.00
242.824475057,350.00
243.766501532,350.00
244.705028711,350.00
245.631652056,350.00
246.593141313,350.00
247.570094172,350.00
248.510641111,350.00
249.505414790,350.00
250.444530354,350.00
251.337669051,350.00
252.238543409,350.00
253.214772200,350.00
254.157070902,350.00
255.109498014,350.00
256.054027792,350.00
257.004523837,350.00
257.931471989,350.00
258.852389813,350.00
259.744175077,350.00
260.698810464,350.00
261.639179889,350.00
262.573433182,350.00
263.485274841,350.00
264.434230758,350.00
265.400028271,350.00
266.376800565,350.00
267.274043164,350.00
268.249575877,350.00
269.189034659,350.00
270.165379313,350.00
271.119908748,350.00
272.105995522,350.00
273.052849907,350.00
274.028358740,350.00
274.977165173,350.00
275.961347741,350.00
276.922263773,350.00
277.889422260,350.00
278.796445050,350.00
279.751241921,350.00
280.687727420,350.00
281.636578414,350.00
282.598405799,350.00
283.553669282,350.00
284.467040209,350.00
285.378630882,350.00
286.340920668,350.00
287.306127597,350.00
288.275820466,350.00
289.197723254,350.00
290.159878087,350.00
291.110698540,350.00
292.082126162,350.00
293.019684468,350.00
294.005217109,350.00
294.960374508,350.00
295.865324688,350.00
296.817268838,350.00
297.753237834,350.00
298.689849666,350.00
299.619906765,350.00
300.572248186,350.00
301.522119775,350.00
302.468281983,350.00
303.440067314,350.00
304.405052327,350.00
305.353345798,350.00
306.330310087,350.00
307.297238117,350.00
308.287572327,350.00
309.232932945,350.00
310.179626766,350.00
311.112462564,350.00
312.102644440,350.00
313.061631225,350.00
314.002608454,350.00
314.998203064,350.00
315.991703332,350.00
316.945239552,350.00
317.840828489,350.00
318.813906972,350.00
319.783603132,350.00
320.728738934,350.00
321.647487564,350.00
322.600169053,350.00
323.544599758,350.00
324.496500608,350.00
325.454027585,350.00
326.418264757,350.00
327.369935979,350.00
328.310919328,350.00
329.269804358,350.00
330.244873887,350.00
331.204105636,350.00
332.110274555,350.00
333.042276022,350.00
333.991003852,350.00
334.887886872,350.00
335.842043315,350.00
336.815421423,350.00
337.766086990,350.00
338.718547002,350.00
339.670302856,350.00
340.585405616,350.00
341.490147260,350.00
342.450154628,350.00
343.427007361,350.00
344.399591079,350.00
345.322907322,350.00
346.312323295,350.00
347.263149316,350.00
348.282805996,350.00
349.226868420,350.00
350.110419702,350.00
351.057958492,350.00
351.996741916,350.00
352.890712794,350.00
353.843146495,350.00
354.809392077,350.00
355.767664872,350.00
356.707809099,350.00
357.657893150,350.00
358.606597300,350.00
359.511571459,350.00
360.424720471,350.00
361.373299118,350.00
362.278922893,350.00
363.214463188,350.00
364.148025673,350.00
365.094149889,350.00
366.051064791,350.00
367.000342325,350.00
367.937242864,350.00
368.930574015,350.00
369.882872574,350.00
370.831606074,350.00
371.777348870,350.00
372.674167889,350.00
373.634623138,350.00
374.570716137,350.00
375.531707030,350.00
376.492215841,350.00
377.435360133,350.00
378.379298075,350.00
379.336922285,350.00
380.273901795,350.00
381.216745110,350.00
382.164032005,350.00
383.120967037,350.00
384.014680109,350.00
384.909645682,350.00
385.871597028,350.00
386.826983163,350.00
387.787240808,350.00
388.734531052,350.00
389.636835486,350.00
390.582420899,350.00
391.519617454,350.00
392.473587514,350.00
393.472188586,350.00
394.432732268,350.00
395.382602907,350.00
396.270046053,350.00
397.204398658,350.00
398.149345085,350.00
399.091607035,350.00
399.993808556,350.00
400.950153065,350.00
401.898019234,350.00
402.840041148,350.00
403.825054574,350.00
404.733161441,350.00
405.685473390,350.00
406.649086948,350.00
407.621055622,350.00
408.558004112,350.00
409.523640219,350.00
410.472464672,350.00
411.438136170,350.00
412.388733237,350.00
413.298888604,350.00
414.249306756,350.00
415.190501931,350.00
416.133830077,350.00
417.040411887,350.00
417.990440279,350.00
418.968880903,350.00
419.911159584,350.00
420.893657988,350.00
421.923131783,350.00
422.856626977,350.00
423.825279479,350.00
424.766043933,350.00
425.678344143,350.00
426.636118207,350.00
427.554957159,350.00
428.499687370,350.00
429.495821841,350.00
430.443178548,350.00
431.376135138,350.00
432.324788687,350.00
433.281137725,350.00
434.250018803,350.00
435.188979112,350.00
436.081022222,350.00
437.010277792,350.00
437.965936473,350.00
438.904544873,350.00
439.865668390,350.00
440.803892311,350.00
441.758899776,350.00
442.653354366,350.00
443.610759591,350.00
444.575360003,350.00
445.551945651,350.00
446.500790644,350.00
447.446995192,350.00
448.397444165,350.00
449.362792905,350.00
450.316836067,350.00
451.257361204,350.00
452.226243172,350.00
453.156092806,350.00
454.105592636,350.00
455.049962068,350.00
456.007224169,350.00
456.976333953,350.00
457.926029757,350.00
458.823737227,350.00
459.778862165,350.00
460.725504574,350.00
461.639671601,350.00
462.598180622,350.00
463.517530097,350.00
464.462159986,350.00
465.346257980,350.00
466.263602505,350.00
467.211880714,350.00
468.102898679,350.00
469.056728125,350.00
470.004154543,350.00
470.957656042,350.00
471.858369256,350.00
472.836036231,350.00
473.759384344,350.00
474.650330988,350.00
475.590731262,350.00
476.524346049,350.00
477.477230852,350.00
478.448174181,350.00
479.384753631,350.00
480.321912195,350.00
