Timestamp (s),Power (W)
.082084467,529.20
1.263065165,529.20
2.274783763,529.20
3.299858456,529.20
4.412582171,529.20
5.439996805,529.20
6.524763492,529.20
7.630147281,529.20
8.716061699,529.20
9.736268559,529.20
10.822915649,529.20
11.891285919,654.64
12.985751662,654.64
14.058539814,654.64
15.163811672,654.64
16.266812358,654.64
17.669914965,654.64
18.904337709,654.64
19.967252077,654.64
20.972843368,654.64
22.008885154,654.64
23.055523437,720.00
24.149084835,720.00
25.197418102,720.00
26.260505994,720.00
27.592657000,720.00
28.661615481,720.00
29.751085314,720.00
30.798489541,720.00
31.890070807,720.00
33.222241546,720.00
34.264274165,720.00
35.473298180,720.00
36.538960526,720.00
37.601384076,720.00
38.724973603,720.00
39.750612424,720.00
40.834002140,720.00
41.951654891,720.00
42.994940788,720.00
44.041625171,720.00
45.064104485,720.00
46.086915170,720.00
47.182631458,720.00
48.202032771,720.00
49.289987657,720.00
50.377410765,720.00
51.389149363,720.00
52.693138605,720.00
53.783043314,720.00
54.792530017,720.00
55.866764550,720.00
56.960976687,720.00
58.046980843,720.00
59.098682034,720.00
60.134136945,720.00
61.184923451,720.00
62.220962901,720.00
63.288967858,720.00
64.349245467,720.00
65.398749462,720.00
66.519083152,720.00
67.628753743,720.00
68.716739712,720.00
69.867441296,720.00
70.911134319,720.00
72.028016038,720.00
73.090501211,720.00
74.124430999,720.00
75.172142365,720.00
76.231613822,720.00
77.297040855,720.00
78.339054653,720.00
79.464137252,720.00
80.542951834,720.00
81.649455038,720.00
82.737697970,720.00
83.798201871,720.00
84.879250261,720.00
86.250272193,720.00
87.420650185,720.00
88.456531087,720.00
89.607230416,720.00
90.706548266,720.00
91.774316483,720.00
93.220149005,720.00
94.306127669,720.00
95.383768521,720.00
96.405465818,720.00
97.409950469,720.00
98.445609853,720.00
99.579512160,720.00
100.742137765,720.00
101.847962202,720.00
102.963369916,720.00
104.098783442,720.00
105.106082669,720.00
106.119905498,720.00
107.142416351,720.00
108.168508382,720.00
109.181125083,720.00
110.178071286,720.00
111.156328552,720.00
112.374576894,720.00
113.551232923,720.00
114.645228000,728.00
115.790258347,728.00
116.908387542,728.00
117.963100174,728.00
119.021809721,728.00
120.143585780,728.00
121.169014206,728.00
122.235352635,728.00
123.285796563,728.00
124.352859124,728.00
125.413757643,728.00
126.687679625,728.00
127.787167001,728.00
128.849208201,728.00
129.898343156,728.00
130.969491493,728.00
132.020250610,728.00
133.097646088,728.00
134.155335565,728.00
135.142399882,728.00
136.146338227,728.00
137.186516094,728.00
138.236154467,728.00
139.251999647,728.00
140.355550548,728.00
141.418556151,728.00
142.500980867,728.00
143.592117283,728.00
144.705022151,728.00
146.056524641,728.00
147.265638839,728.00
148.303975193,728.00
149.418402778,728.00
150.551121683,728.00
151.594234274,728.00
152.870993985,728.00
154.016026514,728.00
155.049796361,728.00
156.102204054,728.00
157.197430742,728.00
158.211998700,728.00
159.275178140,728.00
160.323356492,728.00
161.440221442,728.00
162.464683858,728.00
163.494896003,728.00
164.513032398,728.00
165.515907479,728.00
166.545763952,728.00
167.620073285,728.00
168.595514219,728.00
169.707407114,728.00
170.780561030,728.00
172.076537816,728.00
173.400529048,728.00
174.432514980,728.00
175.429405074,728.00
176.496084482,728.00
177.520467049,728.00
178.530536067,728.00
179.609175330,728.00
180.666345637,728.00
181.798085382,728.00
182.951520745,728.00
184.011918828,728.00
185.098830360,728.00
186.304510448,728.00
187.396468763,728.00
188.418660928,728.00
189.507266783,728.00
190.562499708,728.00
191.614682616,728.00
192.665773362,728.00
193.764966050,728.00
194.876205445,728.00
196.031936978,728.00
197.265655884,728.00
198.466426938,728.00
199.563675992,728.00
200.589436419,728.00
201.648120908,728.00
202.758190558,728.00
203.837517649,728.00
204.953114068,728.00
206.268056516,728.00
207.413415002,728.00
208.418068108,728.00
209.468142577,728.00
210.541676906,728.00
211.617413371,728.00
212.939435227,728.00
214.136171862,728.00
215.207785309,728.00
216.307773428,728.00
217.481287683,728.00
218.514738035,728.00
219.569789769,728.00
220.625471484,728.00
221.644265874,728.00
222.687837430,728.00
223.751061677,728.00
224.846148572,728.00
225.951347155,728.00
227.035919465,728.00
228.299007298,728.00
229.355470045,728.00
230.347329174,728.00
231.401095462,728.00
232.462393409,728.00
233.669361982,728.00
234.736688929,728.00
235.791649798,728.00
