Timestamp (s),Power (W)
.127489929,300.00
1.127946009,300.00
2.114446066,300.00
3.172821977,350.00
4.147021779,350.00
5.186937944,350.00
6.234282393,350.00
7.233774580,350.00
8.197901093,500.00
9.178070362,500.00
10.144036621,500.00
11.093099972,500.00
12.065899620,500.00
13.026254090,500.00
14.002198555,500.00
15.019729818,500.00
15.978141760,525.00
16.971653269,525.00
17.963299282,525.00
19.000850739,525.00
19.962715117,525.00
20.935518234,525.00
21.883432867,525.00
22.865455238,525.00
23.844574895,525.00
24.807522268,525.00
25.772661535,525.00
26.803557493,525.00
27.784800382,525.00
28.769416175,525.00
29.779987626,525.00
30.745527883,525.00
31.719600433,525.00
32.713794896,525.00
33.683036106,525.00
34.668499110,525.00
35.646958770,525.00
36.602682582,525.00
37.575033750,550.00
38.558894315,525.00
39.523718914,525.00
40.504420380,525.00
41.474518851,525.00
42.436958022,525.00
43.408918529,525.00
44.387948823,550.00
45.326738494,550.00
46.291742478,550.00
47.314613985,550.00
48.275641080,550.00
49.246085770,550.00
50.230295613,550.00
51.192358404,550.00
52.158504846,550.00
53.141138720,550.00
54.090238548,550.00
55.063762784,550.00
56.046751397,550.00
57.035354200,550.00
58.016465316,550.00
58.985062780,550.00
59.955056548,550.00
60.925731944,550.00
61.890927183,550.00
62.868435969,550.00
63.836038438,550.00
64.804209741,550.00
65.778919727,550.00
66.762014063,550.00
67.731237732,550.00
68.699137528,550.00
69.667666211,550.00
70.644865229,550.00
71.600009667,550.00
72.605194824,550.00
73.620207325,550.00
74.624248242,550.00
75.628033344,550.00
76.595387137,550.00
77.635967116,550.00
78.620654140,550.00
79.600279849,550.00
80.576126204,550.00
81.554037430,550.00
82.526749346,550.00
83.502091008,550.00
84.489210994,550.00
85.446602839,550.00
86.558959277,550.00
87.523017368,550.00
88.524474911,550.00
89.492870270,550.00
90.479696568,550.00
91.449622575,550.00
92.428671330,550.00
93.381949672,550.00
94.353955781,550.00
95.315019517,550.00
96.302262366,550.00
97.274649654,550.00
98.236887829,550.00
99.199613657,550.00
100.182382724,550.00
101.155597213,550.00
102.130931155,550.00
103.094395211,550.00
104.091444464,550.00
105.073044602,550.00
106.048183359,550.00
107.009328677,550.00
107.960873206,550.00
108.930763292,550.00
109.906221837,550.00
110.832734531,550.00
111.788463384,550.00
112.739884974,550.00
113.722630889,550.00
114.689035420,550.00
115.669184011,550.00
116.635899450,550.00
117.628357465,550.00
118.606827215,550.00
119.581016668,550.00
120.546631270,550.00
121.511877202,550.00
122.484206690,550.00
123.455312437,550.00
124.415250648,550.00
125.388765745,550.00
126.354813077,550.00
127.319490285,550.00
128.281474587,550.00
129.253309872,550.00
130.222648396,550.00
131.197328541,550.00
132.157377065,550.00
133.132843430,550.00
134.108310905,550.00
135.080857559,550.00
136.052668133,550.00
137.017946976,550.00
137.987729001,550.00
138.952336457,550.00
139.925514066,550.00
140.918445173,550.00
141.873710858,550.00
142.854051444,550.00
143.827939280,550.00
144.800613566,550.00
145.765969791,550.00
146.722689732,550.00
147.677069626,550.00
148.657737460,550.00
149.633713677,550.00
150.609191523,550.00
151.560344966,550.00
152.525671683,550.00
153.511339664,550.00
154.488975422,550.00
155.456419993,550.00
156.422354624,550.00
157.388959974,550.00
158.359184874,550.00
159.318697894,550.00
160.307014192,550.00
161.239444426,550.00
162.197942460,550.00
163.154427263,550.00
164.120898519,550.00
165.087690732,550.00
166.067986297,550.00
167.044066936,550.00
168.035974615,550.00
169.015082041,550.00
169.977351830,550.00
170.940231035,550.00
171.902580506,550.00
172.875758811,550.00
173.857108393,550.00
174.826350769,550.00
175.788553506,550.00
176.750567869,550.00
177.739910763,550.00
178.741630422,550.00
179.724819370,550.00
180.683561601,550.00
181.678608309,550.00
182.668664241,550.00
183.629651358,550.00
184.627853587,550.00
185.599308078,550.00
186.627290621,550.00
187.599560133,550.00
188.600560512,550.00
189.574740313,550.00
190.562874367,550.00
191.513772258,550.00
192.497744096,550.00
193.457946953,550.00
194.422776657,550.00
195.373758391,550.00
196.377569211,550.00
197.347897104,550.00
198.322274390,550.00
199.278302562,550.00
200.237869532,550.00
201.205569649,550.00
202.194068232,550.00
203.148160924,550.00
204.146699579,550.00
205.114761626,550.00
206.084633578,550.00
207.058559811,550.00
208.049877095,550.00
209.027843068,550.00
210.005626876,550.00
210.970545395,550.00
211.928457040,550.00
212.912175226,550.00
213.893858491,550.00
214.877499305,550.00
215.846541076,550.00
216.808385799,550.00
217.771030222,550.00
218.727789248,550.00
219.685188481,550.00
220.650353905,550.00
221.620504294,550.00
222.574568834,550.00
223.525805553,550.00
224.485233286,550.00
225.451771015,550.00
226.420367826,550.00
227.390116515,550.00
228.369961164,550.00
229.344440091,550.00
230.309629907,550.00
231.280081733,550.00
232.240115371,550.00
233.214172847,550.00
234.181997218,550.00
235.186321135,550.00
236.235629479,550.00
237.200715912,550.00
238.231138907,550.00
239.177624799,550.00
240.161197911,550.00
241.124399577,550.00
242.086921796,550.00
243.050995525,550.00
244.003332692,550.00
244.966549098,550.00
245.916501006,550.00
246.876475292,550.00
247.848837566,550.00
248.837271469,550.00
249.818475462,550.00
250.790037456,550.00
251.757955250,550.00
252.723456873,550.00
253.699015436,550.00
254.680106627,550.00
255.663278449,550.00
256.644446401,550.00
257.591259681,550.00
258.567359328,550.00
259.453094892,550.00
260.411067038,550.00
261.377927015,550.00
262.325899714,550.00
263.290355651,550.00
264.256697916,550.00
265.218107207,550.00
266.274773234,550.00
267.218138628,550.00
268.168138307,550.00
269.080963343,550.00
270.045370369,550.00
271.012698748,550.00
271.964548723,550.00
272.955954999,550.00
273.948281669,550.00
274.930764644,550.00
275.898020991,550.00
276.856632773,550.00
277.858714535,550.00
278.833813106,550.00
279.800873929,550.00
280.790201654,550.00
281.748712621,550.00
282.690991787,550.00
283.655158695,550.00
284.610694175,550.00
285.616821470,550.00
286.582232540,550.00
287.534590030,550.00
288.490336465,550.00
289.445610399,550.00
290.409679814,550.00
291.366221059,550.00
292.335742082,550.00
293.301584132,550.00
294.281057096,550.00
295.243693995,550.00
296.261473854,550.00
297.219919188,550.00
298.194232101,550.00
299.191591336,550.00
300.154457861,550.00
301.113783837,550.00
302.092053460,550.00
303.048950245,550.00
304.016151669,550.00
304.971412782,550.00
305.914465868,550.00
306.831536588,550.00
307.824232565,550.00
308.822680657,550.00
309.808792228,550.00
310.764151844,550.00
311.746857999,550.00
312.738724165,550.00
313.700800770,550.00
314.675682598,550.00
315.651027427,550.00
316.597758286,550.00
317.555420039,550.00
318.504111637,550.00
319.475286861,550.00
320.445186654,550.00
321.422750219,550.00
322.392494968,550.00
323.339276697,550.00
324.297779402,550.00
325.277773069,550.00
326.355625223,550.00
327.328824628,550.00
328.299835858,550.00
329.302350273,550.00
330.269542537,550.00
331.285647174,550.00
332.244747134,550.00
333.247816153,550.00
334.210795371,550.00
335.191606448,550.00
336.166460225,550.00
337.122475567,550.00
338.119505244,550.00
339.083013305,550.00
340.104114378,550.00
341.087029948,550.00
342.051928795,550.00
343.023236563,550.00
344.012014631,550.00
344.988245112,550.00
345.959082359,550.00
346.922403025,550.00
347.897472937,550.00
348.859248455,550.00
349.830292566,550.00
350.806528768,550.00
351.805275357,550.00
352.772427100,550.00
353.737720936,550.00
354.715730983,550.00
355.705221139,550.00
356.670476595,550.00
357.654500863,550.00
358.631293779,550.00
359.611843890,550.00
360.582408989,550.00
361.593514800,550.00
362.543212193,550.00
363.515846004,550.00
364.474635357,550.00
365.459808904,550.00
366.429425509,550.00
367.408417841,550.00
368.385847873,550.00
369.386368587,550.00
370.345973150,550.00
371.339155929,550.00
372.309466691,550.00
373.292803523,550.00
374.252134168,550.00
375.229395366,550.00
376.206441599,550.00
377.165964700,550.00
378.127159712,550.00
379.097403393,550.00
380.087072304,550.00
381.047092936,550.00
382.026138760,550.00
383.034435571,550.00
384.038704892,550.00
385.043388654,550.00
386.020602932,550.00
386.999231476,550.00
387.969783999,550.00
388.968804830,550.00
389.927887818,550.00
390.897499338,550.00
391.851149510,550.00
392.818224487,550.00
393.844181087,550.00
394.805873010,550.00
395.763390449,550.00
396.722013635,550.00
397.703583622,550.00
398.627774112,550.00
399.577027636,550.00
400.555115026,550.00
401.531982806,550.00
402.505258406,550.00
403.470534458,550.00
404.430378745,550.00
405.393716388,550.00
406.361706228,550.00
407.323203585,550.00
408.279971326,550.00
409.257646316,550.00
410.231227464,550.00
411.190318572,550.00
412.159858249,550.00
413.143590148,550.00
414.164329123,550.00
415.140936897,550.00
416.220796150,550.00
417.177513710,550.00
418.147854953,550.00
419.140989044,550.00
420.137997766,550.00
421.089755108,550.00
422.058533410,550.00
423.020300671,550.00
423.992132312,550.00
424.951499411,550.00
425.908653783,550.00
426.874113640,550.00
427.826794606,550.00
428.777757817,550.00
429.747020812,550.00
430.756609869,550.00
431.733801049,550.00
432.690292684,550.00
433.654396695,550.00
434.602526594,550.00
435.559210943,550.00
436.519968838,550.00
437.491907672,550.00
438.454533685,550.00
439.414925690,550.00
440.413591555,550.00
441.367073622,550.00
442.389373667,550.00
443.355756907,550.00
444.338582412,550.00
445.333592862,550.00
446.360076076,550.00
447.346402311,550.00
448.295722840,550.00
449.287771774,550.00
450.259302667,550.00
451.233995042,550.00
452.214915848,550.00
453.235339025,550.00
454.229140864,550.00
455.194905908,550.00
456.143227441,550.00
457.136245080,550.00
458.117456683,550.00
459.087903289,550.00
460.071639967,550.00
461.036418136,550.00
462.026665843,550.00
462.992637943,550.00
463.963423547,550.00
464.917940380,550.00
465.863001950,550.00
466.839815689,550.00
467.804255670,550.00
468.782177418,550.00
469.758106945,550.00
470.727657467,550.00
471.713999423,550.00
472.675995380,550.00
473.627337661,550.00
474.598812903,550.00
475.524012349,550.00
476.588636496,550.00
477.556453537,550.00
478.526925124,550.00
479.427908156,550.00
480.387453790,550.00
481.339409395,550.00
482.304988940,550.00
483.297169410,550.00
484.287791340,550.00
485.262118763,550.00
486.201373071,550.00
487.147191482,550.00
488.106789268,550.00
489.075074200,550.00
490.053797754,550.00
491.016849475,550.00
491.986078432,550.00
492.959709497,550.00
493.952586144,550.00
494.898634071,550.00
495.898907213,550.00
496.866263672,550.00
497.822540335,550.00
498.790502129,550.00
499.765549041,550.00
500.719922406,550.00
501.669199204,550.00
502.636252105,550.00
503.601106602,550.00
504.572232966,550.00
505.573462521,550.00
506.584357478,550.00
507.555264816,550.00
508.517057016,550.00
509.457741369,550.00
510.437942709,550.00
511.415394621,550.00
512.399203831,550.00
513.354736375,550.00
514.318381752,550.00
515.268113191,550.00
516.235323817,550.00
517.208012249,550.00
518.186605989,550.00
519.140296527,550.00
520.109566885,550.00
521.091529509,550.00
522.057746869,550.00
523.035356465,550.00
524.013549815,550.00
524.998435872,550.00
525.978303554,550.00
526.938776031,550.00
527.897376282,550.00
528.862662539,550.00
529.820896171,550.00
530.773581454,550.00
531.743943838,550.00
532.701153194,550.00
533.679742074,550.00
534.631341060,550.00
535.604153285,550.00
536.580898550,550.00
537.557807427,550.00
538.471601399,550.00
539.446691542,550.00
540.396854618,550.00
541.380201032,550.00
542.357109703,550.00
543.316414789,550.00
544.279190823,550.00
545.197127132,550.00
546.119052732,550.00
547.084984915,550.00
548.040620289,550.00
548.987833099,550.00
549.960608995,550.00
550.906276626,550.00
551.867246864,550.00
552.833241879,550.00
553.801665726,550.00
554.711912591,550.00
555.666868546,550.00
556.639894010,550.00
557.584256627,550.00
558.548152850,550.00
559.490266480,550.00
560.459858867,550.00
561.430650203,550.00
562.416190403,550.00
563.446768902,550.00
564.411781373,550.00
565.395259370,550.00
566.514936695,550.00
567.516740546,550.00
568.473917318,550.00
569.467123762,550.00
570.486131549,550.00
571.458816893,550.00
572.429855286,550.00
573.386187607,550.00
574.335638743,550.00
575.327987625,550.00
576.296045053,550.00
577.270822820,550.00
578.200886376,550.00
579.198420000,550.00
580.173149616,550.00
581.136824572,550.00
582.109663591,550.00
583.095826476,550.00
584.068138281,550.00
585.070110707,550.00
586.042473693,550.00
587.002236781,550.00
587.980930217,550.00
588.946544873,550.00
589.910152228,550.00
590.876862341,550.00
591.896042322,550.00
592.876406451,550.00
593.827081068,550.00
594.778762251,550.00
595.759664894,550.00
596.749416190,550.00
597.735561625,550.00
598.792513232,550.00
599.720076185,550.00
600.677470992,550.00
601.695780441,550.00
602.651407514,550.00
603.616002154,550.00
604.576848069,550.00
605.588006397,550.00
606.549295513,550.00
607.524220944,550.00
608.482709709,550.00
609.458295577,550.00
610.411796657,550.00
611.379096325,550.00
612.342192087,550.00
613.319419126,550.00
614.270972076,550.00
615.268140890,550.00
616.218918700,550.00
617.237467175,550.00
618.224695037,550.00
619.210906334,550.00
620.188907353,550.00
621.154429976,550.00
622.111185218,550.00
623.082232291,550.00
624.054879585,550.00
625.030751190,550.00
625.988917417,550.00
626.995719485,550.00
627.947844959,550.00
628.917398454,550.00
629.891598067,550.00
630.843294560,550.00
631.802002421,550.00
632.774350017,550.00
633.739177223,550.00
634.693883532,550.00
635.665197082,550.00
636.628785866,550.00
637.583741002,550.00
638.571878077,550.00
639.538104149,550.00
640.507995493,550.00
641.470861749,550.00
642.460600045,550.00
643.423170173,550.00
644.389013735,550.00
645.354902847,550.00
646.326976106,550.00
647.294131831,550.00
648.303827222,550.00
649.282035696,550.00
650.254762721,550.00
