Timestamp (s),Power (W)
182.317893369,760.00
183.419283402,760.00
184.556714927,760.00
185.607813548,760.00
186.645881980,760.00
187.772483737,760.00
188.941800269,760.00
190.015818377,760.00
191.068994835,760.00
192.228747280,760.00
193.331736961,760.00
194.714411108,760.00
195.980002116,760.00
197.087284135,760.00
198.161843249,760.00
199.286704440,760.00
200.397164520,760.00
201.487767049,760.00
202.600070352,760.00
203.702668548,760.00
204.764551568,760.00
205.835758622,760.00
206.887111615,760.00
208.072777514,760.00
209.130799953,760.00
210.390496552,760.00
211.523585468,760.00
212.611951383,760.00
213.684234814,760.00
214.845596916,760.00
215.955006298,760.00
217.062512397,760.00
218.238779301,760.00
219.473870506,760.00
220.731917964,760.00
221.810809036,760.00
222.858727097,760.00
223.953906799,760.00
225.020391727,760.00
226.175375731,760.00
227.202447811,760.00
228.254561756,760.00
229.360584066,760.00
230.462808352,760.00
231.535765688,760.00
232.670803536,760.00
233.743429592,760.00
235.055340138,760.00
236.252825362,760.00
237.393773195,760.00
238.551148863,760.00
239.683062640,760.00
240.969814727,760.00
242.057768337,760.00
243.084119645,760.00
244.156609877,760.00
245.245248822,760.00
246.303400228,760.00
247.389567362,760.00
248.577579754,760.00
249.657349734,760.00
250.720926613,760.00
251.790449292,760.00
252.887223973,760.00
254.015745101,760.00
255.320264221,760.00
256.409108843,760.00
257.547073666,760.00
258.637558880,760.00
259.836584945,760.00
260.949527915,760.00
262.098833798,760.00
263.187979311,760.00
264.267782884,760.00
265.289125569,760.00
266.415910548,760.00
267.489534620,760.00
268.593254703,760.00
269.885877603,760.00
271.196350309,760.00
272.273867596,760.00
273.353926017,760.00
274.429166236,760.00
275.502743673,760.00
276.586061826,760.00
277.681548446,760.00
278.868265830,760.00
280.319666380,760.00
281.516919080,760.00
282.696202579,760.00
283.831799266,760.00
284.948666590,760.00
286.055705444,760.00
287.139100878,760.00
288.231648764,760.00
289.385392511,760.00
290.510218059,760.00
291.674792262,760.00
292.729288015,760.00
293.941808057,760.00
295.233591319,760.00
296.363997055,760.00
297.460481179,760.00
298.597657038,760.00
299.735632750,760.00
301.006294106,760.00
302.090543569,760.00
303.156072499,760.00
304.268369040,760.00
305.485727549,760.00
306.610597468,760.00
307.741455780,760.00
308.895464390,760.00
309.989802192,760.00
311.039583987,760.00
312.107219039,760.00
313.206723053,760.00
314.408930127,760.00
315.707769455,760.00
316.934724701,760.00
317.991512403,760.00
319.025233015,760.00
320.061985575,760.00
321.220312112,760.00
322.258265016,760.00
323.327702202,760.00
324.437405807,760.00
325.556750529,760.00
326.701108913,760.00
327.864814690,760.00
329.008754220,760.00
330.401815105,760.00
331.580135048,760.00
332.666885048,760.00
333.755220644,760.00
334.863267354,760.00
336.021315232,760.00
337.121529579,760.00
338.160822876,760.00
339.328260792,760.00
340.627644260,760.00
341.786742927,760.00
342.934483249,760.00
343.990907650,760.00
345.075362145,760.00
346.203204005,760.00
347.261783537,760.00
348.275437625,760.00
349.329910862,760.00
350.475647335,760.00
351.552252059,760.00
352.621854000,760.00
353.741087084,760.00
355.120168362,760.00
356.277859183,760.00
357.330400030,760.00
358.418257004,760.00
359.471161980,760.00
360.827616122,760.00
362.003124678,760.00
363.099643918,760.00
364.162255341,760.00
365.287868775,760.00
366.299333990,760.00
367.350569644,760.00
368.426592598,760.00
369.523135759,760.00
370.617253296,760.00
371.723639917,760.00
372.864165188,760.00
373.941018749,760.00
375.307474585,760.00
376.453631062,760.00
377.573726545,760.00
378.682400838,760.00
379.850617298,760.00
380.921418464,760.00
381.960973938,760.00
383.087622812,760.00
384.218259130,760.00
385.338043389,760.00
386.403334606,760.00
387.438615848,760.00
388.452028207,760.00
389.533389143,760.00
390.867780927,760.00
391.945402691,760.00
393.170522730,760.00
394.276386487,760.00
395.383361037,760.00
396.458526551,760.00
397.531623504,760.00
398.585134406,760.00
399.696958035,760.00
400.869508474,760.00
401.972105240,760.00
403.172657909,760.00
404.245781822,760.00
405.375326218,760.00
406.533589591,760.00
407.561973206,760.00
408.674590586,760.00
409.797343803,760.00
410.920970784,760.00
412.026905260,760.00
413.128804830,760.00
414.211408137,760.00
415.429610138,760.00
416.482167441,760.00
417.588007555,760.00
418.641403452,760.00
419.749568029,760.00
421.011804948,760.00
422.068478006,760.00
423.172068483,760.00
424.258970659,760.00
425.415139946,760.00
426.541293084,760.00
427.602953885,760.00
428.721546251,760.00
429.914018716,999.60
431.035343371,999.60
432.168843631,999.60
433.275952887,999.60
434.343418054,999.60
435.556744602,999.60
436.606499679,999.60
437.660617061,999.60
438.727101081,999.60
439.858111973,999.60
440.920228043,999.60
441.976806982,760.00
443.097453861,760.00
444.224920921,760.00
445.313753718,760.00
446.453933944,760.00
447.590052507,760.00
448.670072209,760.00
449.775392239,760.00
451.012083183,760.00
452.119235770,760.00
453.171783733,760.00
454.313109752,760.00
455.544937345,760.00
456.625871448,760.00
457.713122977,760.00
458.826026389,760.00
459.958103537,760.00
461.217362466,760.00
462.368189491,760.00
463.427795011,760.00
464.552806507,760.00
465.765481114,760.00
466.808085764,760.00
467.874472889,760.00
468.989206366,760.00
470.170084410,760.00
471.220216193,760.00
472.321893190,760.00
473.528907935,760.00
474.698384972,760.00
476.120703013,760.00
477.230441238,760.00
478.312906379,760.00
479.394748148,760.00
480.706832867,760.00
481.845293213,760.00
482.969641288,760.00
484.050246256,760.00
485.246450769,760.00
