Timestamp (s),Power (W)
.080452856,
4.506779467,533.12
5.576321874,533.12
6.650949545,533.12
7.742296426,533.12
8.850086613,533.12
10.012816121,533.12
11.006979975,533.12
12.081307769,624.00
13.237296783,624.00
14.222049817,624.00
15.234768000,624.00
16.254887839,624.00
17.242355426,624.00
18.292815687,624.00
19.348561595,624.00
20.348377259,624.00
21.415971148,624.00
22.442134910,624.00
23.489504191,696.00
24.671822367,696.00
25.825219760,696.00
26.896966788,696.00
27.990008978,696.00
29.093492603,696.00
30.149897504,696.00
31.184904998,696.00
32.217387582,696.00
33.284533993,696.00
34.359537609,688.00
35.405057992,688.00
36.532920888,688.00
37.553838308,688.00
38.541510261,688.00
39.806942383,688.00
40.913043302,688.00
42.001995418,688.00
43.066405152,688.00
44.148287968,688.00
45.467411045,696.00
46.582993529,696.00
47.629443344,696.00
48.703393575,696.00
49.712932135,696.00
50.786481387,696.00
51.827448140,696.00
52.873367795,696.00
54.117978897,696.00
55.147763149,696.00
56.248581992,696.00
57.270771715,704.00
58.625745816,704.00
59.828135199,704.00
60.926749847,704.00
62.002395039,704.00
63.111197543,704.00
64.184584686,704.00
65.258466721,704.00
66.333492673,704.00
67.439257309,704.00
68.520591220,688.00
69.909950869,688.00
70.973889333,688.00
72.108691624,688.00
73.219342973,688.00
74.309276232,688.00
75.418945539,688.00
76.380351799,688.00
77.445459454,688.00
78.503329523,688.00
79.585670762,712.00
80.632616195,712.00
81.630342995,712.00
82.727873307,712.00
83.798378033,712.00
85.112429297,712.00
86.233278853,712.00
87.313478730,712.00
88.387144899,712.00
89.540773630,712.00
90.606620803,712.00
91.632787501,704.00
92.755494531,704.00
93.823379375,704.00
94.882341695,704.00
96.078902987,704.00
97.146248921,704.00
98.195245189,704.00
99.419858811,704.00
100.579139473,704.00
101.681550256,704.00
102.744088880,704.00
103.951935592,704.00
105.044804749,704.00
106.297890216,704.00
107.387608095,704.00
108.409936550,704.00
109.501347688,704.00
110.535772032,704.00
111.544746004,704.00
112.640350042,704.00
113.685772389,704.00
114.745835860,704.00
115.810029165,704.00
116.904900539,704.00
117.981893570,704.00
119.116221546,704.00
120.249784130,704.00
121.349044056,704.00
122.392697094,704.00
123.495983644,704.00
124.550550509,704.00
125.641062492,2040.00
126.730040281,2040.00
127.820002575,2040.00
128.855703892,2040.00
129.971516406,2040.00
131.057020092,2040.00
132.102963633,2040.00
133.160200727,2040.00
134.247461611,2040.00
135.345785786,2040.00
136.426985470,2040.00
137.445858234,704.00
138.481871862,704.00
139.559635313,704.00
140.632031378,704.00
141.700979664,704.00
142.739897950,704.00
143.756113057,704.00
144.863683046,704.00
146.206788538,704.00
147.267777634,704.00
148.313508109,696.00
149.413801728,696.00
150.538783674,696.00
151.601917838,696.00
152.696081877,696.00
153.811544933,696.00
154.849567821,696.00
155.863451772,696.00
156.966951919,696.00
158.041109411,696.00
159.167424862,704.00
160.552177167,704.00
161.607373798,704.00
162.701768353,704.00
163.741989677,704.00
164.834855906,704.00
166.113976157,704.00
167.198788458,704.00
168.248055840,704.00
169.329755320,704.00
170.550753666,704.00
171.735793847,704.00
172.818804747,704.00
173.850778712,704.00
174.885401789,704.00
175.868558009,704.00
176.885213972,704.00
177.929428334,704.00
179.096878204,704.00
180.152443859,704.00
181.344354502,704.00
182.382049007,712.00
183.509885653,712.00
184.606046324,712.00
185.701493426,712.00
186.729280211,712.00
187.783878180,712.00
188.830772957,712.00
190.008215813,712.00
191.136270765,712.00
192.168106528,712.00
193.221867228,712.00
194.330505199,712.00
195.449857425,712.00
196.495294440,712.00
197.545353455,712.00
198.630549677,712.00
199.706587196,712.00
200.740782858,712.00
201.850989702,712.00
202.870748047,712.00
203.869889501,712.00
204.989839413,712.00
206.193557483,712.00
207.240799967,712.00
208.314905849,712.00
209.392965325,712.00
210.432456467,712.00
211.436120592,712.00
212.510014128,712.00
213.615875067,712.00
214.682180028,712.00
215.778345438,712.00
216.884376419,712.00
218.001207793,712.00
219.119019760,712.00
220.407334789,712.00
221.449675876,712.00
222.520887506,712.00
223.673563895,712.00
224.729942358,712.00
226.031510077,712.00
227.121895192,704.00
228.191203216,704.00
229.303445756,704.00
230.393376044,704.00
231.400461447,704.00
232.415270675,704.00
233.580537246,704.00
234.645023545,704.00
235.693105218,704.00
236.759582860,704.00
237.850312469,712.00
239.186982049,712.00
240.264040851,712.00
241.283764226,712.00
242.359382420,712.00
243.416335296,712.00
244.472092343,712.00
245.561669975,712.00
246.653053341,712.00
247.729560216,712.00
248.750135445,712.00
250.049506503,704.00
251.156851923,704.00
252.173570342,704.00
253.295577334,704.00
254.444953964,704.00
255.580791751,704.00
256.660491409,704.00
257.751786625,704.00
258.835170152,704.00
259.906030699,704.00
260.957152673,712.00
262.012660366,712.00
263.077601346,712.00
264.195933019,712.00
265.374864807,712.00
266.541374706,712.00
267.590716466,712.00
268.642887366,712.00
269.731902873,712.00
270.826334075,712.00
271.913593874,712.00
272.987229597,704.00
274.122553975,704.00
275.216541467,704.00
276.245330086,704.00
277.275203024,704.00
278.340667754,704.00
279.698259521,704.00
280.851917702,704.00
281.908436323,704.00
283.009356367,704.00
284.075871545,712.00
285.171780587,712.00
286.400548840,712.00
287.495921075,712.00
288.600894541,712.00
289.656859719,712.00
290.739866170,712.00
291.795910331,712.00
292.901889169,712.00
293.957399568,712.00
294.968400253,712.00
296.061767808,712.00
297.142804930,712.00
298.351839273,712.00
299.554599146,712.00
300.607663753,712.00
301.639361915,712.00
302.686831979,712.00
303.810252569,712.00
305.077273121,712.00
306.157792461,704.00
307.295929685,704.00
308.386835106,704.00
309.701835430,704.00
310.882498145,704.00
312.021195819,704.00
313.070319688,704.00
314.109812832,704.00
315.210726907,704.00
316.237198478,704.00
317.240703322,704.00
318.275683845,712.00
319.378811869,712.00
320.513295587,712.00
321.557767731,712.00
322.636822370,712.00
323.699996576,712.00
324.825742631,712.00
326.111231109,712.00
327.177900393,712.00
328.192406740,712.00
329.248728266,712.00
330.331711791,712.00
331.409901824,712.00
332.505324292,712.00
333.604440373,712.00
334.654044228,712.00
335.799774572,712.00
336.859245436,712.00
337.907411882,712.00
339.021012502,712.00
340.155874620,712.00
341.133473795,2040.00
342.207924207,2040.00
343.237987366,2040.00
344.381126900,2040.00
345.471907024,2040.00
346.691410911,2040.00
347.761854631,2040.00
348.878953911,2040.00
349.993023798,2040.00
351.089197387,2040.00
352.127224907,704.00
353.239178933,704.00
354.250812004,704.00
355.272305483,704.00
356.296790659,704.00
357.370398490,704.00
358.773135239,704.00
359.919756427,704.00
361.005758764,704.00
362.036973625,704.00
363.084310274,712.00
364.151231528,712.00
365.190457701,712.00
366.355952983,712.00
367.439855532,712.00
368.490556127,712.00
369.882406448,712.00
371.013040206,712.00
372.106822714,712.00
373.167868350,712.00
374.223553415,704.00
375.248230871,704.00
376.381265394,704.00
377.447842759,704.00
378.507952692,704.00
379.610544052,704.00
380.640554759,704.00
381.692769936,704.00
382.763820641,704.00
383.860727072,704.00
384.966060170,696.00
386.404118006,696.00
387.460053994,696.00
388.575918901,696.00
389.652437823,696.00
