Timestamp (s),Power (W)
.126679152,300.00
1.137286859,300.00
2.081103243,300.00
3.029664566,325.00
4.001226165,325.00
5.264340265,325.00
6.475276349,325.00
7.558784111,325.00
9.056993298,400.00
10.117426313,400.00
11.383118867,400.00
12.420260298,400.00
13.465992735,400.00
14.708563600,400.00
16.020696008,725.00
17.308805183,725.00
18.635231609,725.00
19.928327359,725.00
21.259331850,725.00
22.616804363,725.00
23.917981046,750.00
25.213257391,750.00
26.650950273,750.00
28.104955223,750.00
29.431937972,725.00
30.736064219,750.00
32.066550396,750.00
33.456254266,750.00
34.784977559,750.00
36.081717801,750.00
37.394101764,750.00
38.712982061,750.00
40.050288649,750.00
41.349490183,750.00
42.646882411,750.00
43.881875677,750.00
45.207687666,750.00
46.572023241,750.00
47.888889697,750.00
49.234649797,750.00
50.556073797,750.00
51.934585336,775.00
53.253028212,775.00
54.556884082,775.00
55.906280863,775.00
57.290138006,775.00
58.657846365,775.00
59.997247405,775.00
61.341235530,775.00
62.665557064,775.00
63.991543608,775.00
65.345222056,775.00
66.694731649,775.00
67.988680981,775.00
69.317987629,775.00
70.644372933,775.00
71.907911234,800.00
73.180976293,775.00
74.489172542,775.00
75.878279507,775.00
77.209755188,775.00
78.558538173,775.00
79.800315319,775.00
81.093138483,775.00
82.408294716,775.00
83.715520221,775.00
84.987833551,775.00
86.486235773,775.00
88.032562695,775.00
89.356692453,775.00
90.610666894,775.00
91.960347611,775.00
93.241534844,775.00
94.604167686,775.00
95.926457508,775.00
97.223272932,775.00
98.518663670,775.00
99.804501899,775.00
101.168575657,800.00
102.388833373,800.00
103.633809399,800.00
104.946984393,800.00
106.254625898,800.00
107.567156826,775.00
108.885634192,775.00
110.235063364,775.00
111.568924305,775.00
112.914218313,775.00
114.244634088,775.00
115.560503739,775.00
116.976706803,775.00
118.523514927,775.00
119.828490635,775.00
121.181198908,775.00
122.508688860,775.00
123.802141930,775.00
125.094558664,775.00
126.406301831,775.00
127.758794880,775.00
129.093163604,775.00
130.424277516,775.00
131.697709965,775.00
132.992634851,775.00
134.286134652,775.00
135.618778373,775.00
136.924148061,775.00
138.236634407,775.00
139.518956829,775.00
140.883519119,775.00
142.139463349,775.00
143.524048161,775.00
144.847482991,775.00
146.433859516,775.00
147.743909161,775.00
149.055018453,775.00
150.384231178,775.00
151.668422826,800.00
152.981902137,800.00
154.300597519,800.00
155.634815819,800.00
156.883169600,775.00
158.198071697,775.00
159.527141538,775.00
160.860376804,775.00
162.182697107,775.00
163.520627390,775.00
164.755650716,800.00
166.102135874,775.00
167.443549965,775.00
168.735969179,775.00
170.071646166,775.00
171.417204060,775.00
172.773843582,775.00
174.073382094,775.00
175.373244614,775.00
176.941251859,775.00
178.506485505,775.00
179.879691211,775.00
181.234052436,775.00
182.553337283,775.00
183.877596884,775.00
185.197379423,775.00
186.469823696,775.00
187.832442978,775.00
189.150524745,775.00
190.471104903,775.00
191.798763740,775.00
193.091571663,775.00
194.408727166,800.00
195.691580081,800.00
196.992756013,800.00
198.303946827,800.00
199.575492939,775.00
200.898489928,775.00
202.244530215,775.00
203.598232483,775.00
204.946485445,775.00
206.333827856,800.00
207.879317946,775.00
209.212167613,775.00
210.541348897,775.00
211.837688879,775.00
213.169986411,775.00
214.517211032,775.00
215.879620496,775.00
217.261267751,775.00
218.605418058,775.00
219.951534063,775.00
221.273346889,775.00
222.569900404,775.00
223.867919854,775.00
225.130987880,775.00
226.437317908,775.00
227.758231633,775.00
229.101219470,775.00
230.388252855,775.00
231.698060522,775.00
233.060077725,775.00
234.389555794,775.00
235.684121538,775.00
237.111207202,775.00
238.644220288,775.00
239.989489792,775.00
241.270075827,775.00
242.531889750,775.00
243.887665788,775.00
245.216696765,775.00
246.552894632,775.00
247.894111735,775.00
249.229528352,775.00
250.587099185,775.00
251.868550050,775.00
253.198465860,775.00
254.595343287,775.00
255.892509546,800.00
257.129902048,800.00
258.417560439,775.00
259.801055271,775.00
261.154440348,775.00
262.487783584,775.00
263.823896619,775.00
265.179235525,775.00
266.671661045,775.00
268.149902970,775.00
269.509080062,775.00
270.862553432,775.00
272.181790444,775.00
273.518776431,775.00
274.842235579,775.00
276.183279757,775.00
277.511202947,775.00
278.867412945,775.00
280.217720915,775.00
281.566256602,775.00
282.920855389,775.00
284.270456372,775.00
285.657548914,800.00
286.955969244,800.00
288.199006168,800.00
289.548567000,800.00
290.889894755,775.00
292.264400862,775.00
293.560890804,775.00
294.959503355,775.00
296.449702039,775.00
298.069085398,800.00
299.403334037,775.00
300.676879344,775.00
302.100379208,775.00
303.451640352,775.00
304.763403747,775.00
306.101208334,775.00
307.454401737,775.00
308.760859859,775.00
310.016777455,775.00
311.395626730,775.00
312.746047354,775.00
314.017896439,775.00
315.383912603,775.00
316.680209901,775.00
317.959366639,775.00
319.216048555,775.00
320.561170845,775.00
321.887978657,775.00
323.293839169,775.00
324.586016753,775.00
325.913675156,775.00
327.514934232,800.00
328.781846093,775.00
330.131896058,775.00
331.440912394,775.00
332.716786130,775.00
334.067296775,775.00
335.451771221,775.00
336.804441921,775.00
338.142211317,775.00
339.492177839,775.00
340.791200515,775.00
342.081542234,775.00
343.422266064,775.00
344.770804920,775.00
346.110407162,775.00
347.449862841,775.00
348.740552548,800.00
350.054811925,800.00
351.365765360,800.00
352.619009569,800.00
353.860780731,800.00
354.981458720,425.00
