Timestamp (s),Power (W)
.079898740,529.20
1.303435299,529.20
2.352219906,529.20
3.420604799,529.20
4.746721039,529.20
5.951923604,529.20
7.045741374,529.20
8.151041544,529.20
9.238880626,529.20
10.323277527,529.20
11.417968776,744.00
12.548822888,744.00
13.629417635,744.00
14.898591172,744.00
15.989436760,744.00
17.077288649,744.00
18.112263584,744.00
19.271430494,744.00
20.341045186,744.00
21.424075829,744.00
22.518833327,744.00
23.849031875,744.00
25.108725522,744.00
26.179681659,744.00
27.293330606,744.00
28.420728342,744.00
29.614181397,744.00
31.016231971,744.00
32.178732308,744.00
33.306097585,744.00
34.406738163,752.00
35.470051571,752.00
36.524863493,752.00
37.661638893,752.00
38.732948807,752.00
39.812188132,752.00
40.922975182,752.00
41.958827981,752.00
43.082072128,752.00
44.185491903,752.00
45.271418867,752.00
46.413837438,752.00
47.520864999,752.00
48.608801541,752.00
49.672678742,752.00
50.971736917,752.00
52.210621020,752.00
53.311017230,752.00
54.376478251,752.00
55.505350873,752.00
56.530476855,752.00
57.673428620,752.00
58.718903005,752.00
59.756038236,752.00
60.787506150,752.00
61.861712401,752.00
62.959394927,752.00
64.375361807,752.00
65.574862635,752.00
66.700817887,752.00
67.748757548,752.00
68.918534902,752.00
69.991004872,752.00
71.093492602,752.00
72.162290781,752.00
73.235293125,752.00
74.630613737,752.00
75.878975198,752.00
76.937824254,752.00
78.025461098,752.00
79.146932372,752.00
80.257257083,752.00
81.341717885,752.00
82.455489343,752.00
83.478643627,752.00
84.627480806,752.00
85.741441281,752.00
86.778765206,752.00
87.883659212,752.00
89.036634430,752.00
90.168554971,752.00
91.603749269,752.00
92.717464536,752.00
93.781827088,752.00
94.842468973,752.00
95.972933246,752.00
97.080264307,752.00
98.231271849,752.00
99.298927866,752.00
100.382737524,752.00
101.455458474,752.00
102.612743114,752.00
103.718250591,752.00
104.789253862,752.00
105.933232192,752.00
107.027957869,752.00
108.207695565,752.00
109.282696780,752.00
110.448237238,752.00
111.764794714,752.00
112.874378544,752.00
114.059277709,752.00
115.092447775,752.00
116.254359004,752.00
117.314536464,752.00
118.380459968,752.00
119.556531184,752.00
120.644789622,752.00
121.758948789,752.00
122.867998999,752.00
124.194862386,760.00
125.490849143,760.00
126.638759505,760.00
127.773781837,760.00
128.851990140,760.00
129.954064586,760.00
131.016732871,760.00
132.041351821,760.00
133.164922555,760.00
134.577018939,760.00
135.761502679,760.00
136.997963624,760.00
138.115846452,760.00
139.184330291,760.00
140.261701108,760.00
141.358709775,760.00
142.503842394,760.00
143.632417113,760.00
144.884431100,760.00
146.100144874,760.00
147.220928105,760.00
148.371485456,760.00
149.495383541,760.00
150.752860316,760.00
152.083524275,760.00
153.178924379,760.00
154.240762043,760.00
155.309388607,760.00
156.412815034,760.00
157.627714150,760.00
158.700582124,760.00
159.848693958,760.00
160.899314386,760.00
161.993406044,760.00
163.116375475,760.00
164.223932721,760.00
165.332533381,760.00
166.414597014,760.00
167.557083421,760.00
168.658875599,760.00
169.746471957,760.00
171.287676800,760.00
172.416619076,760.00
173.494351334,760.00
174.597461483,760.00
175.713061257,760.00
176.823484520,760.00
177.963443012,760.00
179.065602057,760.00
180.122182306,760.00
181.216827984,760.00
182.365451801,760.00
183.499981109,760.00
184.695904878,760.00
185.793763291,760.00
186.949010568,760.00
188.052547160,760.00
189.247643298,760.00
190.322758725,760.00
191.402472130,760.00
192.461701443,760.00
193.641416741,760.00
195.006229650,760.00
196.064893163,760.00
197.237218082,760.00
198.311141193,760.00
199.291441341,760.00
200.373394547,760.00
201.441278812,760.00
202.576733767,760.00
203.817225344,760.00
205.176387393,760.00
206.238340258,760.00
207.326445660,760.00
208.416803426,760.00
209.580380874,760.00
210.697871816,760.00
212.013621528,760.00
213.216264582,760.00
214.287228746,760.00
215.376693429,760.00
216.538558287,760.00
217.637901150,760.00
218.776234359,760.00
219.877915276,760.00
220.990843387,760.00
222.135076352,760.00
223.245127292,760.00
224.326973411,760.00
225.444235631,760.00
226.521409020,760.00
227.721210252,760.00
228.841605177,760.00
229.985969537,760.00
231.413664555,760.00
232.580003109,760.00
233.691417857,760.00
234.825513465,760.00
236.130577540,760.00
237.200045562,760.00
238.280875851,760.00
239.431747371,760.00
240.525237249,760.00
241.644298979,760.00
242.773116147,760.00
244.182885588,760.00
245.406265863,760.00
246.563287982,760.00
247.706010204,760.00
248.822832608,760.00
249.931479514,760.00
251.155844909,760.00
252.204507273,760.00
253.272844939,760.00
254.606751337,760.00
255.799822479,760.00
256.919663890,760.00
258.042215199,760.00
259.164249753,760.00
260.240176637,760.00
261.386730096,760.00
262.613553218,760.00
263.868627322,760.00
265.218354630,760.00
266.315859803,760.00
267.454691685,760.00
268.527707736,760.00
269.643894449,760.00
270.740544044,760.00
272.014609224,760.00
273.118733642,760.00
274.261236161,760.00
275.349623105,999.60
276.466082758,999.60
277.525523262,999.60
278.636411384,999.60
279.727976293,999.60
280.792476649,999.60
281.966891572,999.60
283.087463561,999.60
284.248658249,999.60
285.371805965,999.60
286.444483391,760.00
287.538905404,760.00
288.673451135,760.00
289.798546963,760.00
290.952236815,760.00
292.228494670,760.00
293.317040260,760.00
294.414757725,760.00
295.483948667,760.00
296.624602800,760.00
297.726576260,760.00
298.904275704,760.00
299.978874766,760.00
301.053346967,760.00
302.201735058,760.00
303.321678500,760.00
304.694885585,760.00
305.752396441,760.00
306.860916183,760.00
308.057558191,760.00
309.153598151,760.00
310.222479077,760.00
311.264255815,760.00
312.321473756,760.00
313.449559203,760.00
314.838446131,760.00
315.959543272,760.00
317.103750701,760.00
318.225683323,760.00
319.359921081,760.00
320.434308395,760.00
321.547603483,760.00
322.666747738,760.00
323.924562836,760.00
325.199376902,760.00
326.272280484,760.00
327.369375930,760.00
328.417419276,760.00
329.448846593,760.00
330.557866880,760.00
331.916976840,760.00
333.033912251,760.00
334.154283536,760.00
335.222311161,760.00
336.252716468,760.00
337.325236969,760.00
338.352046751,760.00
339.502017045,760.00
340.580442358,760.00
341.755895970,760.00
342.912857526,760.00
344.015649447,760.00
345.109417043,760.00
346.205539133,760.00
347.325501925,760.00
348.416025453,760.00
349.455365819,760.00
350.517277728,760.00
351.795848629,760.00
352.933511864,760.00
354.076403112,760.00
355.166191518,760.00
356.244656422,760.00
357.388549566,760.00
358.480633615,760.00
359.514891285,760.00
360.582681591,760.00
361.648965456,760.00
362.751030438,760.00
364.186031540,760.00
365.379134907,760.00
366.459757193,760.00
367.571324333,760.00
368.628428297,760.00
369.749557726,760.00
370.794257589,760.00
371.929243940,760.00
373.027234535,760.00
374.172876996,760.00
375.455269019,760.00
376.554690246,760.00
377.724444235,760.00
378.815075560,760.00
379.910118702,760.00
380.990970145,760.00
382.054804152,760.00
383.129699932,760.00
384.473458172,760.00
385.578366081,760.00
386.672421608,760.00
387.793462219,760.00
388.919799271,760.00
389.972521606,760.00
391.120302015,760.00
392.482008890,760.00
393.525032175,760.00
394.587902702,760.00
395.660031648,760.00
396.774667959,760.00
397.951952299,760.00
399.068257056,760.00
400.150578547,760.00
401.215520119,760.00
402.313188169,760.00
403.351045212,760.00
404.463997320,760.00
405.482754127,760.00
406.553761963,760.00
407.618272582,760.00
408.766705408,760.00
409.926851393,760.00
411.102898972,760.00
412.424728463,760.00
413.518712893,760.00
414.557804478,760.00
415.596259290,760.00
416.681539813,760.00
417.758283156,760.00
418.828181240,760.00
420.021712883,760.00
421.180214682,760.00
422.312456190,760.00
423.373967959,760.00
424.728423561,760.00
425.771708098,760.00
426.834487617,760.00
427.977894776,760.00
429.097754038,760.00
430.207932799,760.00
431.371353207,760.00
432.512294951,760.00
433.554642955,760.00
434.845727756,760.00
435.969050749,760.00
437.086703699,760.00
