Timestamp (s),Power (W)
.122486869,300.00
1.116331284,300.00
2.139956665,325.00
3.129405631,325.00
4.107245121,400.00
5.080977608,400.00
6.042272438,400.00
7.017656677,400.00
7.973972304,400.00
8.936243989,400.00
9.891653023,400.00
10.849086878,400.00
11.812213893,400.00
12.773324129,400.00
13.744010261,400.00
14.702365109,400.00
15.657184469,400.00
16.624716604,400.00
17.582756683,400.00
18.531844931,400.00
19.490728152,400.00
20.456997455,400.00
21.422262794,400.00
22.374078159,400.00
23.369625287,400.00
24.328120728,400.00
25.299134018,400.00
26.326745338,400.00
27.288999262,400.00
28.254036735,400.00
29.244733732,400.00
30.205384826,400.00
31.158302309,400.00
32.074213408,400.00
33.040173763,400.00
34.009232515,400.00
34.969561952,400.00
35.912299003,400.00
36.854633314,400.00
37.812327456,400.00
38.783981022,400.00
39.740948975,400.00
40.706469240,400.00
41.670084367,400.00
42.650725066,400.00
43.617958773,400.00
44.605863681,400.00
45.563812969,400.00
46.562667618,400.00
47.509888799,400.00
48.510031840,400.00
49.466072570,400.00
50.439958052,400.00
51.392932616,400.00
52.358543233,400.00
53.310852972,425.00
54.299353775,400.00
55.275138793,400.00
56.357644600,400.00
57.299192162,400.00
58.264371499,400.00
59.238976118,400.00
60.182289504,400.00
61.129501535,400.00
62.092020366,400.00
63.041128435,400.00
63.978450632,400.00
64.918531028,400.00
65.905936684,400.00
66.872250618,400.00
67.808864218,400.00
68.765438981,400.00
69.751150336,400.00
70.711566404,400.00
71.690912810,400.00
72.604860070,400.00
73.606801265,400.00
74.591240468,400.00
75.614829958,400.00
76.550258019,400.00
77.475018986,400.00
78.429169729,400.00
79.385726112,400.00
80.396849624,400.00
81.351499801,400.00
82.284723217,400.00
83.248676682,400.00
84.196200102,400.00
85.090658950,400.00
86.046811333,400.00
87.016010178,400.00
87.998012531,400.00
88.944341551,400.00
89.911846914,400.00
90.891182340,400.00
91.817597078,400.00
92.795422067,400.00
93.713813527,400.00
94.644789707,400.00
95.646105187,425.00
96.596325563,400.00
97.562185356,400.00
98.496189972,400.00
99.498239360,400.00
100.441542875,400.00
101.367955663,400.00
102.312615181,400.00
103.272731293,400.00
104.192119317,400.00
105.130645644,400.00
106.077434515,400.00
107.032215235,400.00
107.998045817,400.00
108.892610387,400.00
109.820403589,425.00
110.795918730,400.00
111.776899018,400.00
112.717250030,400.00
113.684243061,400.00
114.631634028,400.00
115.603203972,400.00
116.555380146,400.00
117.546517345,400.00
118.521925244,400.00
119.526048613,400.00
120.499732030,400.00
121.460909437,400.00
122.435922786,400.00
123.376950355,400.00
124.346309595,400.00
125.330652395,425.00
126.314607746,425.00
127.262668839,425.00
128.325019808,425.00
129.378380784,400.00
130.447954662,400.00
131.386467719,400.00
132.343334230,400.00
133.376526107,400.00
134.340306559,400.00
135.317475502,400.00
136.280153666,400.00
137.241862687,400.00
138.155402416,425.00
139.135800538,400.00
140.084216190,400.00
141.062825809,400.00
142.023320969,400.00
142.993787956,400.00
143.959536187,400.00
144.911541457,400.00
145.826364338,400.00
146.818974603,400.00
147.769628660,400.00
148.767007592,400.00
149.690246081,400.00
150.670552502,400.00
151.582970023,400.00
152.546496559,400.00
153.538073338,425.00
154.543361166,425.00
155.501641011,425.00
156.457182059,425.00
157.426763855,425.00
158.364000910,425.00
159.339916622,425.00
160.305745044,425.00
161.269268489,425.00
162.224218492,425.00
163.204144603,425.00
164.182254840,425.00
165.135907501,400.00
166.129748716,400.00
167.087839597,400.00
168.065045150,400.00
169.033388455,400.00
170.006583519,400.00
170.894572937,400.00
171.846520746,400.00
172.822003857,400.00
173.792435513,400.00
174.743047209,400.00
175.759822231,400.00
176.710087249,400.00
177.673807709,400.00
178.619185716,400.00
179.574428706,400.00
180.550856491,400.00
181.517306928,400.00
182.474050886,400.00
183.422683343,400.00
184.426853534,400.00
185.380402242,400.00
186.311523236,400.00
187.255977590,400.00
188.206926494,400.00
189.144027546,400.00
190.111846848,400.00
191.077703701,400.00
192.025653461,400.00
192.967240674,400.00
193.922083745,400.00
194.912536406,400.00
195.839678782,400.00
196.792336458,400.00
