Timestamp (s),Power (W)
.120870454,300.00
1.158303915,300.00
2.146257133,300.00
3.099319866,325.00
4.148813158,325.00
5.119447392,325.00
6.123313680,325.00
7.094571889,325.00
8.049404606,350.00
9.008003347,350.00
9.920220255,350.00
10.867686397,350.00
11.838633558,350.00
12.812086203,350.00
13.813230022,350.00
14.753479893,350.00
15.752764086,350.00
16.730367284,350.00
17.721741318,350.00
18.687530470,350.00
19.659561279,350.00
20.619812632,350.00
21.549936409,350.00
22.536494292,350.00
23.509538596,350.00
24.467184043,350.00
25.436619347,350.00
26.407716122,350.00
27.391557167,350.00
28.333204873,350.00
29.317001557,350.00
30.297091718,350.00
31.285236621,350.00
32.249077164,350.00
33.215357459,350.00
34.163151069,350.00
35.151505607,350.00
36.114394456,350.00
37.094830796,350.00
38.037708363,350.00
38.996349855,350.00
39.953612959,350.00
40.933028033,350.00
41.893603633,350.00
42.880230577,350.00
43.852572322,350.00
44.807081950,350.00
45.761230369,350.00
46.728037765,350.00
47.691815736,350.00
48.650582370,350.00
49.581987707,350.00
50.574245353,350.00
51.515352954,350.00
52.504250296,350.00
53.454214699,350.00
54.443308775,350.00
55.397324721,350.00
56.418461182,350.00
57.386211412,350.00
58.357838940,350.00
59.325862017,350.00
60.328341279,350.00
61.290691734,350.00
62.268116637,350.00
63.211325131,350.00
64.200907190,350.00
65.166914506,350.00
66.125801564,350.00
67.105889544,350.00
68.088110138,350.00
69.049692873,350.00
70.026732656,350.00
70.950122362,350.00
71.913416480,350.00
72.868125723,350.00
73.854846250,350.00
74.807434249,350.00
75.792070953,350.00
76.774229866,350.00
77.789030218,350.00
78.760769768,350.00
79.727120393,350.00
80.677865846,350.00
81.578021569,350.00
82.540590478,350.00
83.537025019,350.00
84.466740854,350.00
85.475039863,350.00
86.448250790,350.00
87.416354889,350.00
88.418917774,350.00
89.389010583,350.00
90.356689081,350.00
91.308431270,350.00
92.285031452,350.00
93.251081340,350.00
94.230532684,350.00
95.196909589,350.00
96.158382812,350.00
97.133644471,350.00
98.110312595,350.00
99.035763402,350.00
99.979777916,350.00
100.985624363,350.00
101.947315361,350.00
102.905147913,350.00
103.868804780,350.00
104.854289615,350.00
105.813657903,350.00
106.782198401,350.00
107.746050231,350.00
108.703243284,350.00
109.672735626,350.00
110.672299803,350.00
111.638690207,350.00
112.644602944,350.00
113.613490540,350.00
114.584654214,350.00
115.519963088,350.00
116.494374063,350.00
117.457316011,350.00
118.430694980,350.00
119.403945526,350.00
120.410533660,350.00
121.397195823,350.00
122.370083210,350.00
123.354971539,350.00
124.352699579,350.00
125.317983856,350.00
126.286741789,350.00
127.247322548,350.00
128.200057529,350.00
129.184801903,350.00
130.143716760,350.00
131.112482943,350.00
132.073359609,350.00
133.029902986,350.00
133.994393942,350.00
134.946267962,350.00
135.902153813,350.00
136.883420490,350.00
137.844391118,350.00
138.796996816,350.00
139.799321082,350.00
140.785039441,350.00
141.751516878,350.00
142.771881097,350.00
143.739508472,350.00
144.724028831,350.00
145.684268041,350.00
146.658699837,350.00
147.627825400,350.00
148.584102050,350.00
149.582977870,350.00
150.552808210,350.00
151.520815005,350.00
152.496549773,350.00
153.478410496,350.00
154.478384213,350.00
155.461008595,350.00
156.470364858,350.00
157.440227418,350.00
158.444551015,350.00
159.397039460,350.00
160.363498356,350.00
161.313355865,350.00
162.288977381,350.00
163.246782219,350.00
164.154985492,350.00
165.120750040,350.00
166.126025501,350.00
167.117423353,350.00
168.111617775,350.00
169.071479320,350.00
170.040505118,350.00
171.035380904,350.00
171.952009919,350.00
172.918136514,350.00
173.918230061,350.00
174.885618448,350.00
175.885473559,350.00
176.856976159,350.00
177.853300292,350.00
178.835781557,350.00
179.793961273,350.00
180.774903840,350.00
181.739208390,350.00
182.709736116,350.00
183.693055632,350.00
184.657369902,350.00
185.612642415,350.00
186.582373751,350.00
187.540798544,350.00
188.511519164,350.00
189.471724301,350.00
190.440625326,350.00
191.387939420,350.00
192.357498731,350.00
193.308132489,350.00
194.286286726,350.00
195.245657552,350.00
196.214318931,350.00
197.186745524,350.00
198.154835769,350.00
199.126151474,350.00
200.058018361,350.00
201.017143531,350.00
202.045429264,350.00
202.953741331,350.00
203.916311227,350.00
204.893723285,350.00
205.813982661,350.00
206.792246950,350.00
207.779908636,350.00
208.762680998,350.00
209.741700847,350.00
210.713208057,350.00
211.668003299,350.00
212.656036603,350.00
213.640940589,350.00
214.606927461,350.00
215.573732514,350.00
216.531448258,350.00
217.501081872,350.00
218.464999832,350.00
219.428369038,350.00
220.378985145,350.00
221.346287490,350.00
222.346253163,350.00
223.319175489,350.00
224.300937516,350.00
225.284675253,350.00
226.251345252,350.00
227.204893482,350.00
228.161195782,350.00
229.122788563,350.00
230.077546934,350.00
231.042436058,350.00
232.029035397,350.00
233.000066025,350.00
233.961409981,350.00
234.929378412,350.00
235.890520363,350.00
236.856969006,350.00
237.822952608,350.00
238.752782834,350.00
239.741743102,350.00
240.703469736,350.00
241.728126139,350.00
242.683209008,350.00
243.654225536,350.00
244.615246203,350.00
245.595421221,350.00
246.544837747,350.00
247.514755568,350.00
248.462507372,350.00
249.437425708,350.00
250.371614363,350.00
251.340865657,350.00
252.292931930,350.00
253.204705343,350.00
254.163162527,350.00
255.146401611,350.00
256.090081094,350.00
257.020183586,350.00
257.976609519,350.00
258.947445832,350.00
259.896605873,350.00
260.866121333,350.00
261.820559745,350.00
262.731297442,350.00
263.687739495,350.00
264.646107966,350.00
265.592378564,350.00
266.542525459,350.00
267.519223089,350.00
268.459508037,350.00
269.432278409,350.00
270.409774649,350.00
271.385516256,350.00
272.361918369,350.00
273.326651809,350.00
274.288660431,350.00
275.267656029,350.00
276.212761888,350.00
277.213398558,350.00
278.172495668,350.00
279.142721126,350.00
280.112795660,350.00
281.072491844,350.00
282.038126047,350.00
282.987209095,350.00
283.948731055,350.00
284.962163717,350.00
285.944830057,350.00
286.928339948,350.00
287.897795837,350.00
288.864075726,350.00
289.777348157,350.00
290.747906852,350.00
291.716108144,350.00
292.672261053,350.00
293.626982826,350.00
294.605358174,350.00
295.581834623,350.00
296.559245756,350.00
297.530064623,350.00
298.538303908,350.00
299.490956761,350.00
300.447113333,350.00
301.418700222,350.00
302.394784614,350.00
303.343660723,350.00
304.314935083,350.00
305.258213803,350.00
306.239194887,350.00
307.172435064,350.00
308.114829651,350.00
309.062613512,350.00
310.051204788,350.00
311.008386775,350.00
311.979434190,350.00
312.948936037,350.00
313.931844739,350.00
314.894380181,350.00
315.876718359,350.00
316.841575129,350.00
317.813840745,350.00
318.772110730,350.00
319.737079312,350.00
320.686610468,350.00
321.634651076,350.00
322.598358658,350.00
323.615945969,350.00
324.561073745,350.00
325.587616571,350.00
326.545852185,350.00
327.507501164,350.00
328.468795145,350.00
329.494657284,350.00
330.452692143,350.00
331.429400050,350.00
332.387494481,350.00
333.309171998,350.00
334.261644508,350.00
335.228940979,350.00
336.210240081,350.00
337.197517563,350.00
338.144992608,350.00
339.134977728,350.00
340.110030833,350.00
341.121317267,350.00
342.063024437,350.00
343.034252336,350.00
344.006065580,350.00
344.962093269,350.00
345.920759464,350.00
346.874781912,350.00
347.784039688,350.00
348.690872653,350.00
349.658473592,350.00
350.622248165,350.00
351.590910460,350.00
352.569674389,350.00
353.513796379,350.00
354.481439489,350.00
355.446006711,350.00
356.429044457,350.00
357.383954908,350.00
358.360336467,350.00
359.312817776,350.00
360.276573509,350.00
361.220481243,350.00
362.185002955,350.00
363.135842303,350.00
364.089716328,350.00
365.041006958,350.00
366.000340579,350.00
366.973787104,350.00
367.946056210,350.00
368.925036534,350.00
369.841545072,350.00
370.805041838,350.00
371.768619666,350.00
372.743228430,350.00
373.691481104,350.00
374.695521456,350.00
375.676429699,350.00
376.635462152,350.00
377.615802541,350.00
378.560657349,350.00
379.516570865,350.00
380.478134922,350.00
381.443873714,350.00
382.407337939,350.00
383.373700537,350.00
384.365484002,350.00
385.326270590,350.00
386.385740902,350.00
387.311180583,350.00
388.262324480,350.00
389.181474794,350.00
390.157674918,350.00
391.046865131,350.00
392.025124737,350.00
392.963825851,350.00
393.946573959,350.00
394.917260955,350.00
395.904377984,350.00
396.860239638,350.00
397.843375806,350.00
398.816421022,350.00
399.790249196,350.00
400.759481296,350.00
401.717546176,350.00
402.654626859,350.00
403.623819998,350.00
404.549108176,350.00
405.515261698,350.00
406.473000140,350.00
407.430316150,350.00
408.388595535,350.00
409.349050095,350.00
410.304210792,350.00
411.285462413,350.00
412.245931213,350.00
413.205451169,350.00
414.199929632,350.00
415.170892585,350.00
416.126807160,350.00
417.087995829,350.00
418.052115000,350.00
419.010392205,350.00
419.906205174,350.00
420.885688381,350.00
421.850438768,350.00
422.803890762,350.00
423.753788267,350.00
424.731428187,350.00
425.708426321,350.00
426.663710951,350.00
427.567256882,350.00
428.530235230,350.00
429.513146599,350.00
430.469753148,350.00
431.460278296,350.00
432.415735056,350.00
433.396356527,350.00
434.308890922,350.00
435.295918263,350.00
436.206526680,350.00
437.192289059,350.00
