STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144273 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2571543186381
CPU_CLOCKS_UNHALTED,PMC1,1398011730910
RETIRED_UOPS,PMC2,2568907744713
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 119,
Runtime (RDTSC) [s],562.3658,
Runtime unhalted [s],538.7029,
Clock [MHz],-,
CPI,0.5436,
CPI (based on uops),0.5442,
IPC,1.8394,
