STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130521 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2427826150105
CPU_CLOCKS_UNHALTED,PMC1,1391903086785
DATA_CACHE_ACCESSES,PMC2,1198975565140
DATA_CACHE_REFILLS_ALL,PMC3,6603208677
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],562.6960,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5733,
data cache requests,1198975565140,
data cache request rate,0.4938,
data cache misses,6603208677,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
