STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136793 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2493291579034
CPU_CLOCKS_UNHALTED,PMC1,1368452421261
RETIRED_UOPS,PMC2,2488967369172
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],562.4460,
Runtime unhalted [s],527.3142,
Clock [MHz],-,
CPI,0.5489,
CPI (based on uops),0.5498,
IPC,1.8220,
