STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097313 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2174287644659
CPU_CLOCKS_UNHALTED,PMC1,1354622426127
RETIRED_UOPS,PMC2,2157004691903
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 36,
Runtime (RDTSC) [s],562.5425,
Runtime unhalted [s],521.9929,
Clock [MHz],-,
CPI,0.6230,
CPI (based on uops),0.6280,
IPC,1.6051,
