STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141889 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2367698380183
CPU_CLOCKS_UNHALTED,PMC1,1388715471888
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,26433199278
TABLE,Group 1 Metric,L2,8
Metric,HWThread 81,
Runtime (RDTSC) [s],562.3425,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5865,
L2D load bandwidth [MBytes/s],3008.3528,
L2D load data volume [GBytes],1691.7248,
L2 bandwidth [MBytes/s],3008.3528,
L2 data volume [GBytes],1691.7248,
