STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138259 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2499034931114
CPU_CLOCKS_UNHALTED,PMC1,1370202574370
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,25833231244
TABLE,Group 1 Metric,L2,8
Metric,HWThread 4,
Runtime (RDTSC) [s],562.5203,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5483,
L2D load bandwidth [MBytes/s],2939.1415,
L2D load data volume [GBytes],1653.3268,
L2 bandwidth [MBytes/s],2939.1415,
L2 data volume [GBytes],1653.3268,
