STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138801 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2220011145521
CPU_CLOCKS_UNHALTED,PMC1,1358697388335
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28519736190
TABLE,Group 1 Metric,L2,8
Metric,HWThread 34,
Runtime (RDTSC) [s],563.1500,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6120,
L2D load bandwidth [MBytes/s],3241.1667,
L2D load data volume [GBytes],1825.2631,
L2 bandwidth [MBytes/s],3241.1667,
L2 data volume [GBytes],1825.2631,
