STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141972 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2085888362631
CPU_CLOCKS_UNHALTED,PMC1,1348313207212
RETIRED_UOPS,PMC2,2061736738063
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 35,
Runtime (RDTSC) [s],562.3435,
Runtime unhalted [s],519.5528,
Clock [MHz],-,
CPI,0.6464,
CPI (based on uops),0.6540,
IPC,1.5470,
