STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138473 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2223516172944
CPU_CLOCKS_UNHALTED,PMC1,1355027073036
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28515062542
TABLE,Group 1 Metric,L2,8
Metric,HWThread 18,
Runtime (RDTSC) [s],562.6138,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6094,
L2D load bandwidth [MBytes/s],3243.7243,
L2D load data volume [GBytes],1824.9640,
L2 bandwidth [MBytes/s],3243.7243,
L2 data volume [GBytes],1824.9640,
