STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103003 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2392277974207
CPU_CLOCKS_UNHALTED,PMC1,1387170590242
RETIRED_UOPS,PMC2,2381298573244
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],562.3638,
Runtime unhalted [s],534.5339,
Clock [MHz],-,
CPI,0.5799,
CPI (based on uops),0.5825,
IPC,1.7246,
