STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131661 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2178621806221
CPU_CLOCKS_UNHALTED,PMC1,1360113976953
DATA_CACHE_ACCESSES,PMC2,1067115229750
DATA_CACHE_REFILLS_ALL,PMC3,6718105548
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],563.0545,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6243,
data cache requests,1067115229750,
data cache request rate,0.4898,
data cache misses,6718105548,
data cache miss rate,0.0031,
data cache miss ratio,0.0063,
