STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139009 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2078571581776
CPU_CLOCKS_UNHALTED,PMC1,1350732116895
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,30915962174
TABLE,Group 1 Metric,L2,8
Metric,HWThread 35,
Runtime (RDTSC) [s],563.0567,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6498,
L2D load bandwidth [MBytes/s],3514.0714,
L2D load data volume [GBytes],1978.6216,
L2 bandwidth [MBytes/s],3514.0714,
L2 data volume [GBytes],1978.6216,
