STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092136 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2495531714970
CPU_CLOCKS_UNHALTED,PMC1,1395428073749
RETIRED_UOPS,PMC2,2490827325335
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],562.3797,
Runtime unhalted [s],537.7181,
Clock [MHz],-,
CPI,0.5592,
CPI (based on uops),0.5602,
IPC,1.7884,
