STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132357 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2330321416841
CPU_CLOCKS_UNHALTED,PMC1,1386787239188
DATA_CACHE_ACCESSES,PMC2,1145660882974
DATA_CACHE_REFILLS_ALL,PMC3,6126360815
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 97,
Runtime (RDTSC) [s],563.1325,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5951,
data cache requests,1145660882974,
data cache request rate,0.4916,
data cache misses,6126360815,
data cache miss rate,0.0026,
data cache miss ratio,0.0053,
