STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595085653 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2702125912612
CPU_CLOCKS_UNHALTED,PMC1,1373678136055
RETIRED_UOPS,PMC2,2705289208423
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],563.7399,
Runtime unhalted [s],529.3383,
Clock [MHz],-,
CPI,0.5084,
CPI (based on uops),0.5078,
IPC,1.9671,
