STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089172 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2297898445913
CPU_CLOCKS_UNHALTED,PMC1,1385095920306
RETIRED_UOPS,PMC2,2285920524270
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],562.4303,
Runtime unhalted [s],533.7373,
Clock [MHz],-,
CPI,0.6028,
CPI (based on uops),0.6059,
IPC,1.6590,
