STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513924 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2476230369139
CPU_CLOCKS_UNHALTED,PMC1,1388822749055
RETIRED_UOPS,PMC2,2466659030711
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 66,
Runtime (RDTSC) [s],562.6517,
Runtime unhalted [s],535.1631,
Clock [MHz],-,
CPI,0.5609,
CPI (based on uops),0.5630,
IPC,1.7830,
